Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;10.5358;10.5358;0.0000;05-Jan-2009
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;10.5358;10.5358;0.0000;05-Jan-2009
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;10.6620;10.6620;0.0000;05-Jan-2009
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;10.6620;10.6620;0.0000;05-Jan-2009
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.1239;9.9214;10.1239;05-Jan-2009
102755;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth;;;10.3341;10.1274;10.3341;05-Jan-2009
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;21.8212;21.6903;21.8212;05-Jan-2009
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;10.8662;10.8010;10.8662;05-Jan-2009
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;21.8212;21.6903;21.8212;05-Jan-2009
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;16.2300;16.2300;16.2300;05-Jan-2009
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.0138;12.0138;12.0138;05-Jan-2009
101712;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment;INF209K01744;;16.2300;16.2300;16.2300;05-Jan-2009
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;10.8451;10.7366;10.8451;05-Jan-2009
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;29.6050;29.3090;29.6050;05-Jan-2009
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;10.9699;10.8602;10.9699;05-Jan-2009

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;13.3929;13.3929;13.3929;05-Jan-2009
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;12.1882;12.1882;12.1882;05-Jan-2009
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;10.0543;10.0543;10.0543;05-Jan-2009
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.1314;10.1314;10.1314;05-Jan-2009
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;19.0768;19.0768;19.0768;05-Jan-2009
108742;IDFC Money Manager Fund-Investment Plan-Regular Plan-Daily Div.;INF194K01NW8;INF194K01NV0;10.0150;10.0150;10.0150;05-Jan-2009
108736;IDFC Money Manager Fund-Investment Plan-Regular Plan-Growth;INF194K01NO5;;13.3836;13.3836;13.3836;05-Jan-2009
