Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


JM Financial Mutual Fund
122314;JM Floater Short Term Fund (Direct) - Bonus Option - Principal Units;INF192K01EV3;;24.6480;24.6480;24.6480;09-Apr-2017
120414;JM Floater Short Term Fund (Direct) - Daily Dividend Option;;INF192K01CF0;10.0891;10.0891;10.0891;09-Apr-2017
120415;JM Floater Short Term Fund (Direct) - Growth Option;INF192K01CG8;;24.5743;24.5743;24.5743;09-Apr-2017
133413;JM Floater Short Term Fund (Direct) - Monthly Dividend Option;INF192K01IT8;INF192K01IU6;11.5855;11.5855;11.5855;09-Apr-2017
133391;JM Floater Short Term Fund - (Direct) - Half Yearly Bonus Option - Principal Units;INF192K01IX0;;24.6652;24.6652;24.6652;09-Apr-2017
122322;JM Floater Short Term Fund - Bonus Option - Principal Units;INF192K01ET7;;24.5222;24.5222;24.5222;09-Apr-2017
101420;JM Floater Short Term Fund - Daily Dividend Option;;INF192K01767;10.0883;10.0883;10.0883;09-Apr-2017
101421;JM Floater Short Term Fund - Growth Option;INF192K01775;;24.4412;24.4412;24.4412;09-Apr-2017
133393;JM Floater Short Term Fund - Half Yearly Bonus Option - Principal Units;INF192K01IV4;;24.5222;24.5222;24.5222;09-Apr-2017
133392;JM Floater Short Term Fund - Monthly Dividend Option;INF192K01IR2;INF192K01IS0;11.7244;11.7244;11.7244;09-Apr-2017

Sahara Mutual Fund
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;;INF515L01064;1027.4373;1027.4373;1027.4373;09-Apr-2017
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;;INF515L01049;1148.5518;1148.5518;1148.5518;09-Apr-2017
120265;Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option;;INF515L01668;1027.4373;1027.4373;1027.4373;09-Apr-2017
120262;Sahara Liquid Fund-Fixed Pricing - Direct -Growth option;INF515L01650;;2812.8315;2812.8315;2812.8315;09-Apr-2017
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;INF515L01056;;2810.6309;2810.6309;2810.6309;09-Apr-2017
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;;INF515L01072;1043.3721;1043.3721;1043.3721;09-Apr-2017
120253;Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct;;INF515L01643;1148.5518;1148.5518;1148.5518;09-Apr-2017
120266;Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option;;INF515L01676;1043.3721;1043.3721;1043.3721;09-Apr-2017
