Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;44.8115;44.3634;44.8115;31-Jan-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.8451;13.7066;13.8451;31-Jan-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;43.8352;43.3968;43.8352;31-Jan-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4687;12.3440;12.4687;31-Jan-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.5440;31.2286;31.5440;31-Jan-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;32.0735;31.7528;32.0735;31-Jan-2017
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;14.1218;13.9806;14.1218;31-Jan-2017
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;13.4280;13.2937;13.4280;31-Jan-2017
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.8579;12.7293;12.8579;31-Jan-2017
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;63.8880;63.2491;63.8880;31-Jan-2017
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;62.1335;61.5122;62.1335;31-Jan-2017
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;13.1850;13.0531;13.1850;31-Jan-2017
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.6029;12.4769;12.6029;31-Jan-2017
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;13.9548;13.8153;13.9548;31-Jan-2017

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;12.6196;12.6196;12.6196;31-Jan-2017
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;12.2816;12.2816;12.2816;31-Jan-2017
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;18.4462;18.4462;18.4462;31-Jan-2017
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2632;10.2632;10.2632;31-Jan-2017
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;11.0123;11.0123;11.0123;31-Jan-2017
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;17.4302;17.4302;17.4302;31-Jan-2017
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;33.2007;33.2007;33.2007;31-Jan-2017
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.1431;10.1431;10.1431;31-Jan-2017
