Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;38.2655;37.8828;38.2655;25-May-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.3649;13.2313;13.3649;25-May-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;37.8193;37.4411;37.8193;25-May-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1620;12.0404;12.1620;25-May-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;26.5911;26.3252;26.5911;25-May-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;26.8567;26.5881;26.8567;25-May-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.3652;13.2315;13.3652;25-May-2015
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.7961;12.6681;12.7961;25-May-2015
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.4151;12.2909;12.4151;25-May-2015
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;54.2475;53.7050;54.2475;25-May-2015
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;53.4074;52.8733;53.4074;25-May-2015
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;13.0427;12.9123;13.0427;25-May-2015
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.6657;12.5390;12.6657;25-May-2015
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;13.3090;13.1759;13.3090;25-May-2015

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;18.2059;18.2059;18.2059;25-May-2015
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;11.9833;11.9833;11.9833;25-May-2015
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;16.0298;16.0298;16.0298;25-May-2015
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2589;10.2589;10.2589;25-May-2015
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;10.3028;10.3028;10.3028;25-May-2015
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;15.2167;15.2167;15.2167;25-May-2015
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;28.3233;28.3233;28.3233;25-May-2015
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.0579;10.0579;10.0579;25-May-2015
118377;IDFC Money Manager Fund - Investment Plan -Direct Plan-Monthly Dividend;INF194K01M31;INF194K01M23;10.1868;10.1868;10.1868;25-May-2015
