Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


Sahara Mutual Fund
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;;INF515L01064;1027.4373;1027.4373;1027.4373;07-Jan-2018
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;;INF515L01049;1195.0477;1195.0477;1195.0477;07-Jan-2018
120265;Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option;;INF515L01668;1027.4373;1027.4373;1027.4373;07-Jan-2018
120262;Sahara Liquid Fund-Fixed Pricing - Direct -Growth option;INF515L01650;;2927.1772;2927.1772;2927.1772;07-Jan-2018
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;INF515L01056;;2924.4141;2924.4141;2924.4141;07-Jan-2018
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;;INF515L01072;1043.3721;1043.3721;1043.3721;07-Jan-2018
120253;Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct;;INF515L01643;1195.0477;1195.0477;1195.0477;07-Jan-2018
120266;Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option;;INF515L01676;1043.3721;1043.3721;1043.3721;07-Jan-2018
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;;INF515L01080;1203.0787;1203.0787;1203.0787;07-Jan-2018
101402;Sahara Liquid Fund-Variable Pricing - Growth option;INF515L01114;;2983.9100;2983.9100;2983.9100;07-Jan-2018
101400;Sahara Liquid Fund-Variable Pricing - Weekly Dividend Option;;INF515L01098;1211.0249;1211.0249;1211.0249;07-Jan-2018
120271;Sahara Liquid Fund-Variable Pricing -Direct - Daily Dividend option;;INF515L01684;1038.8267;1038.8267;1038.8267;07-Jan-2018
120280;Sahara Liquid Fund-Variable Pricing -Direct - Growth option;INF515L01718;;2989.1825;2989.1825;2989.1825;07-Jan-2018
120272;Sahara Liquid Fund-Variable Pricing -Direct - Weekly Dividend Option;;INF515L01692;1211.0249;1211.0249;1211.0249;07-Jan-2018
120273;Sahara Liquid Fund-Variable Pricing- Direct - Monthly Dividend Option;;INF515L01700;1055.8972;1055.8972;1055.8972;07-Jan-2018
101401;Sahara Liquid Fund-Variable Pricing- Monthly Dividend Option;;INF515L01106;1224.1652;1224.1652;1224.1652;07-Jan-2018

Open Ended Schemes ( Debt Scheme - Overnight Fund )


HDFC Mutual Fund
119109;HDFC Overnight Fund - Daily IDCW Option - Direct Plan;;INF179KB1HY1;1042.6600;1042.6600;1042.6600;07-Jan-2018
101996;HDFC Overnight Fund - Growth Option;INF179KB1HS3;;2612.9340;2612.9340;2612.9340;07-Jan-2018
