Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;39.2510;38.8585;39.2510;04-Nov-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2243;13.0921;13.2243;04-Nov-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.6824;38.2956;38.6824;04-Nov-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9997;11.8797;11.9997;04-Nov-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.3822;27.1084;27.3822;04-Nov-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.7049;27.4279;27.7049;04-Nov-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.3006;13.1676;13.3006;04-Nov-2015
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.7113;12.5842;12.7113;04-Nov-2015
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.2667;12.1440;12.2667;04-Nov-2015
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;55.6938;55.1369;55.6938;04-Nov-2015
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;54.6424;54.0960;54.6424;04-Nov-2015
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;12.8035;12.6755;12.8035;04-Nov-2015
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.3894;12.2655;12.3894;04-Nov-2015
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;13.1955;13.0635;13.1955;04-Nov-2015

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;18.8587;18.8587;18.8587;04-Nov-2015
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;12.2285;12.2285;12.2285;04-Nov-2015
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;16.6620;16.6620;16.6620;04-Nov-2015
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2162;10.2162;10.2162;04-Nov-2015
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;10.6962;10.6962;10.6962;04-Nov-2015
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;15.7977;15.7977;15.7977;04-Nov-2015
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;29.3389;29.3389;29.3389;04-Nov-2015
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.0791;10.0791;10.0791;04-Nov-2015
