Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;37.2798;36.5342;37.2798;06-Jan-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1620;12.8988;13.1620;06-Jan-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;36.9296;36.1910;36.9296;06-Jan-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1490;11.9060;12.1490;06-Jan-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;25.9938;25.6039;25.9938;06-Jan-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;26.2135;25.8203;26.2135;06-Jan-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.3451;13.1449;13.3451;06-Jan-2015
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.7965;12.6046;12.7965;06-Jan-2015
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.3793;12.1936;12.3793;06-Jan-2015
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;52.7142;51.9235;52.7142;06-Jan-2015
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;52.0416;51.2610;52.0416;06-Jan-2015
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;12.9526;12.7583;12.9526;06-Jan-2015
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.6136;12.4244;12.6136;06-Jan-2015
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;13.2333;13.0348;13.2333;06-Jan-2015

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;17.6653;17.6653;17.6653;06-Jan-2015
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;11.9734;11.9734;11.9734;06-Jan-2015
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;15.5346;15.5346;15.5346;06-Jan-2015
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2201;10.2201;10.2201;06-Jan-2015
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;10.4409;10.4409;10.4409;06-Jan-2015
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;14.7527;14.7527;14.7527;06-Jan-2015
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;27.4822;27.4822;27.4822;06-Jan-2015
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.0528;10.0528;10.0528;06-Jan-2015
