Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;12.7990;12.7990;12.7990;19-Dec-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.8743;10.8743;10.8743;19-Dec-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.9577;10.9577;10.9577;19-Dec-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;19-Dec-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.3650;11.3650;11.3650;19-Dec-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0371;10.0371;10.0371;19-Dec-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;10.0092;10.0092;10.0092;19-Dec-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;0.0000;0.0000;0.0000;19-Dec-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;0.0000;0.0000;0.0000;19-Dec-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;;;0.0000;0.0000;0.0000;19-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;19-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;;;11.2500;11.2500;11.2500;19-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;;;10.0359;10.0359;10.0359;19-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;;;10.0086;10.0086;10.0086;19-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;19-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;;;11.3274;11.3274;11.3274;19-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;;;10.2816;10.2816;10.2816;19-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;;;10.2874;10.2874;10.2874;19-Dec-2006
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;;;10.0266;10.0266;10.0266;19-Dec-2006
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;;;10.7821;10.7821;10.7821;19-Dec-2006
103293;ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option;;;10.0443;10.0443;10.0443;19-Dec-2006
103292;ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option;;;10.0102;10.0102;10.0102;19-Dec-2006
103288;ABN AMRO Money Plus Fund-Regular Plan-Growth Option;;;10.7434;10.7434;10.7434;19-Dec-2006
103290;ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option;;;10.0470;10.0470;10.0470;19-Dec-2006
103289;ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option;;;10.0103;10.0103;10.0103;19-Dec-2006

