Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.8943;11.8943;11.8943;01-Sep-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.3166;10.3166;10.3166;01-Sep-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.3794;10.3794;10.3794;01-Sep-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;01-Sep-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.1416;11.1416;11.1416;01-Sep-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0039;10.0039;10.0039;01-Sep-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;01-Sep-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;01-Sep-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.5651;10.5651;10.5651;01-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;;;0.0000;0.0000;0.0000;01-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;01-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;;;11.0430;11.0430;11.0430;01-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;;;10.0036;10.0036;10.0036;01-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;;;10.0017;10.0017;10.0017;01-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;01-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;;;10.9887;10.9887;10.9887;01-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;;;10.3716;10.3716;10.3716;01-Sep-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;;;10.2281;10.2281;10.2281;01-Sep-2006
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;;;10.0015;10.0015;10.0015;01-Sep-2006
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;;;10.5466;10.5466;10.5466;01-Sep-2006
103293;ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option;;;10.0042;10.0042;10.0042;01-Sep-2006
103292;ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option;;;10.0020;10.0020;10.0020;01-Sep-2006
103288;ABN AMRO Money Plus Fund-Regular Plan-Growth Option;;;10.5047;10.5047;10.5047;01-Sep-2006
103290;ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option;;;10.0043;10.0043;10.0043;01-Sep-2006
103289;ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option;;;10.0021;10.0021;10.0021;01-Sep-2006

