Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;03-Sep-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.1456;11.1456;11.1456;03-Sep-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0075;10.0075;10.0075;03-Sep-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;03-Sep-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;03-Sep-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.5690;10.5690;10.5690;03-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;;;0.0000;0.0000;0.0000;03-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;03-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;;;11.0466;11.0466;11.0466;03-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;;;10.0069;10.0069;10.0069;03-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;;;10.0051;10.0051;10.0051;03-Sep-2006

DBS Chola Mutual Fund
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;;;11.8809;11.8809;11.8809;03-Sep-2006
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;;;10.6731;10.6731;10.6731;03-Sep-2006
103134;DBS Chola Short Term Floating Rate Fund-Dividend-Daily;;;10.0154;10.0154;10.0154;03-Sep-2006
103136;DBS Chola Short Term Floating Rate Fund-Dividend-Monthly;;;10.1733;10.1733;10.1733;03-Sep-2006
103135;DBS Chola Short Term Floating Rate Fund-Dividend-Weekly;;;10.1881;10.1881;10.1881;03-Sep-2006

DSP Mutual Fund
103275;DSP Credit Risk Fund - Institutional Plan-Daily Dividend Reinvest;;;1001.0600;1001.0600;1001.0600;03-Sep-2006
103277;DSP Credit Risk Fund - Institutional Plan-Growth;INF740K01FN3;;1052.6169;1052.6169;1052.6169;03-Sep-2006
103276;DSP Credit Risk Fund - Institutional Plan-Weekly Dividend Reinvest;;;1001.4560;1001.4560;1001.4560;03-Sep-2006

Standard Chartered Mutual Fund
102342;GCF-Plan C-Daily Dividend;;;10;10;10;03-Sep-2006
102340;GCF-Plan C-Growth;;;11.3559;11.3559;11.3559;03-Sep-2006
102343;GCF-Plan C-Monthly Dividend;;;10.0677;10.0677;10.0677;03-Sep-2006
102341;GCF-Plan C-weekly Dividend;;;10.0034;10.0034;10.0034;03-Sep-2006
101780;GCF Daily-Dividend(Institutional Plan);;;10.5816;10.5816;10.5816;03-Sep-2006
101760;GCF Dividend-Weekly(Institutional Plan);;;10.3029;10.3029;10.3029;03-Sep-2006
102348;GFRF-Plan C-Daily Dividend;;;10;10;10;03-Sep-2006
102347;GFRF-Plan C-Growth;;;11.3698;11.3698;11.3698;03-Sep-2006
