Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.9919;11.9919;11.9919;15-Sep-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.4012;10.4012;10.4012;15-Sep-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.4646;10.4646;10.4646;15-Sep-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;15-Sep-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.1697;11.1697;11.1697;15-Sep-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0291;10.0291;10.0291;15-Sep-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;15-Sep-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;15-Sep-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.5921;10.5921;10.5921;15-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;;;0.0000;0.0000;0.0000;15-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;;;0.0000;0.0000;0.0000;15-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;;;11.0688;11.0688;11.0688;15-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;;;10.0270;10.0270;10.0270;15-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;;;10.0017;10.0017;10.0017;15-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;;;9.9977;9.9977;9.9977;15-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;;;11.0255;11.0255;11.0255;15-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;;;10.4063;10.4063;10.4063;15-Sep-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;;;10.2623;10.2623;10.2623;15-Sep-2006
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;;;9.9977;9.9977;9.9977;15-Sep-2006
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;;;10.5751;10.5751;10.5751;15-Sep-2006
103293;ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option;;;10.0312;10.0312;10.0312;15-Sep-2006
103292;ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option;;;10.0020;10.0020;10.0020;15-Sep-2006
103288;ABN AMRO Money Plus Fund-Regular Plan-Growth Option;;;10.5331;10.5331;10.5331;15-Sep-2006
103290;ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option;;;10.0314;10.0314;10.0314;15-Sep-2006
103289;ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option;;;10.0020;10.0020;10.0020;15-Sep-2006

