Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Franklin Templeton Mutual Fund
100551;Templeton India Children’s Asset Plan-Education Plan;INF090I01AF4;;33.9032;33.9032;33.9032;16-Feb-2012
100553;Templeton India Children’s Asset Plan-Gift Plan - Dividend;INF090I01AG2;INF090I01AH0;45.3115;45.3115;45.3115;16-Feb-2012
100552;Templeton India Children’s Asset Plan-Gift Plan - Growth;INF090I01AI8;;45.3115;45.3115;45.3115;16-Feb-2012

Tata Mutual Fund
106133;Tata Corporate Bond Fund Super High Investment Plan Daily Dividend;;INF277K01AF3;1010.3171;1010.3171;1010.3171;16-Feb-2012

Open Ended Schemes ( Growth )


Aditya Birla Sun Life Mutual Fund
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;INF209K01116;INF209K01CC9;21.16;21.05;21.16;16-Feb-2012
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;INF209K01124;;40.10;39.90;40.10;16-Feb-2012
111352;Bsl Comm Eq Fund-Global Multi Comm Plan - Dividend;INF209K01215;INF209K01CH8;13.3524;12.9518;13.3524;16-Feb-2012
111353;Bsl Comm Eq Fund-Global Multi Comm Plan - Growth;INF209K01223;;13.3524;12.9518;13.3524;16-Feb-2012
111344;Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend;INF209K01173;INF209K01CF2;13.3088;12.9095;13.3088;16-Feb-2012
111346;Bsl Comm Eq Fund-Global Prec Metals Plan - Growth;INF209K01181;;13.3088;12.9095;13.3088;16-Feb-2012
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;INF209K01280;INF209K01CK2;15.51;15.43;15.51;16-Feb-2012
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;INF209K01298;;49.07;48.82;49.07;16-Feb-2012
112922;Aditya Birla Sun Life India Reforms Fund-DIVIDEND;INF209K01EL6;INF209K01EM4;9.28;9.19;9.28;16-Feb-2012
112921;Aditya Birla Sun Life India Reforms Fund-GROWTH;INF209K01EK8;;9.28;9.19;9.28;16-Feb-2012
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;INF209K01SD3;;13.80;13.66;13.80;16-Feb-2012
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;INF209K01SE1;INF209K01SF8;12.75;12.62;12.75;16-Feb-2012
107505;Aditya Birla Sun Life Special Situations Fund - Dividend;INF209K01553;INF209K01CX5;9.1931;9.1012;9.1931;16-Feb-2012
107504;Aditya Birla Sun Life Special Situations Fund - Growth;INF209K01561;;9.1931;9.1012;9.1931;16-Feb-2012

Bandhan Mutual Fund
112068;IDFC Equity Fund -Plan B- Dividend;INF194K01243;INF194K01250;10.9875;10.9875;10.9875;16-Feb-2012
112069;IDFC Equity Fund -Plan B-Growth;INF194K01235;;13.1349;13.1349;13.1349;16-Feb-2012
111866;IDFC Imperial Equity Fund-Plan B - Dividend;INF194K01441;INF194K01458;12.3868;12.3868;12.3868;16-Feb-2012
111865;IDFC Imperial Equity Fund-Plan B - Growth;INF194K01433;;16.2065;16.2065;16.2065;16-Feb-2012
111757;IDFC  India GDP Growth Fund-Regular Plan-Dividend;INF194K01219;INF194K01227;13.2467;13.2467;13.2467;16-Feb-2012
