Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;41.6475;41.2310;41.6475;05-Jul-2016
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.4083;13.2742;13.4083;05-Jul-2016
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;40.8805;40.4717;40.8805;05-Jul-2016
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.1176;11.9964;12.1176;05-Jul-2016
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;29.2150;28.9228;29.2150;05-Jul-2016
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;29.6370;29.3406;29.6370;05-Jul-2016
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.5982;13.4622;13.5982;05-Jul-2016
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.9602;12.8306;12.9602;05-Jul-2016
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.4285;12.3042;12.4285;05-Jul-2016
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;59.3887;58.7948;59.3887;05-Jul-2016
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;57.9952;57.4152;57.9952;05-Jul-2016
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;12.7705;12.6428;12.7705;05-Jul-2016
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.2984;12.1754;12.2984;05-Jul-2016
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;13.4323;13.2980;13.4323;05-Jul-2016

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;11.6110;11.6110;11.6110;05-Jul-2016
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;12.2738;12.2738;12.2738;05-Jul-2016
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;17.5339;17.5339;17.5339;05-Jul-2016
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2632;10.2632;10.2632;05-Jul-2016
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;10.4840;10.4840;10.4840;05-Jul-2016
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;16.5941;16.5941;16.5941;05-Jul-2016
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;30.5471;30.5471;30.5471;05-Jul-2016
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.0800;10.0800;10.0800;05-Jul-2016
