Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.9865;11.9865;11.9865;03-May-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.6417;10.6417;10.6417;03-May-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.6651;10.6651;10.6651;03-May-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;03-May-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;10.9117;10.9117;10.9117;03-May-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0098;10.0098;10.0098;03-May-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0;0;0;03-May-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;10;10;10;03-May-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.3408;10.3408;10.3408;03-May-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;;;0;0;0;03-May-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;;;0;0;0;03-May-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;;;10.8283;10.8283;10.8283;03-May-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;;;10.0093;10.0093;10.0093;03-May-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;;;10.0097;10.0097;10.0097;03-May-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;;;10.0001;10.0001;10.0001;03-May-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;;;10.6922;10.6922;10.6922;03-May-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;;;10.092;10.092;10.092;03-May-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;;;10.1014;10.1014;10.1014;03-May-2006
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;;;10.0108;10.0108;10.0108;03-May-2006
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;;;10.3059;10.3059;10.3059;03-May-2006
103293;ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option;;;0;0;0;03-May-2006
103292;ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option;;;10.0118;10.0118;10.0118;03-May-2006
103288;ABN AMRO Money Plus Fund-Regular Plan-Growth Option;;;10.278;10.278;10.278;03-May-2006
103290;ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option;;;10.0102;10.0102;10.0102;03-May-2006
103289;ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option;;;10.0112;10.0112;10.0112;03-May-2006

Aditya Birla Sun Life Mutual Fund
102855;Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend;;;10.2646;10.0593;10.2646;03-May-2006
