Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.7342;11.7342;11.7342;24-May-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.4177;10.4177;10.4177;24-May-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.4406;10.4406;10.4406;24-May-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;24-May-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;10.9503;10.9503;10.9503;24-May-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0452;10.0452;10.0452;24-May-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0;0;0;24-May-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;10;10;10;24-May-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.3796;10.3796;10.3796;24-May-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;;;0;0;0;24-May-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;;;10.0053;10.0053;10.0053;24-May-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;;;10.8646;10.8646;10.8646;24-May-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;;;10.0428;10.0428;10.0428;24-May-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;;;10.0095;10.0095;10.0095;24-May-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;;;10;10;10;24-May-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;;;10.7324;10.7324;10.7324;24-May-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;;;10.1298;10.1298;10.1298;24-May-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;;;10.1391;10.1391;10.1391;24-May-2006
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;;;10.0097;10.0097;10.0097;24-May-2006
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;;;10.3468;10.3468;10.3468;24-May-2006
103293;ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option;;;10.0293;10.0293;10.0293;24-May-2006
103292;ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option;;;10.0107;10.0107;10.0107;24-May-2006
103288;ABN AMRO Money Plus Fund-Regular Plan-Growth Option;;;10.3165;10.3165;10.3165;24-May-2006
103290;ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option;;;10.0466;10.0466;10.0466;24-May-2006
103289;ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option;;;10.01;10.01;10.01;24-May-2006

Aditya Birla Sun Life Mutual Fund
102855;Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend;;;10.2998;10.0938;10.2998;24-May-2006
