Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.6090;11.6090;11.6090;20-Jul-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.1773;10.1773;10.1773;20-Jul-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.1304;10.1304;10.1304;20-Jul-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10.0003;10.0003;10.0003;20-Jul-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;11.0567;11.0567;11.0567;20-Jul-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0372;10.0372;10.0372;20-Jul-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;10.0003;10.0003;10.0003;20-Jul-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;10.0003;10.0003;10.0003;20-Jul-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.4835;10.4835;10.4835;20-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;;;0.0000;0.0000;0.0000;20-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;;;10.0003;10.0003;10.0003;20-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;;;10.9642;10.9642;10.9642;20-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;;;10.0343;10.0343;10.0343;20-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;;;10.0003;10.0003;10.0003;20-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;;;10.0000;10.0000;10.0000;20-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;;;10.8506;10.8506;10.8506;20-Jul-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;;;10.2414;10.2414;10.2414;20-Jul-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;;;10.0996;10.0996;10.0996;20-Jul-2006
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;;;10.0001;10.0001;10.0001;20-Jul-2006
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;;;10.4599;10.4599;10.4599;20-Jul-2006
103293;ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option;;;10.0409;10.0409;10.0409;20-Jul-2006
103292;ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option;;;10.0001;10.0001;10.0001;20-Jul-2006
103288;ABN AMRO Money Plus Fund-Regular Plan-Growth Option;;;10.4225;10.4225;10.4225;20-Jul-2006
103290;ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option;;;10.0393;10.0393;10.0393;20-Jul-2006
103289;ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option;;;10.0001;10.0001;10.0001;20-Jul-2006

