Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;11.3934;11.3934;11.3934;15-Mar-2010
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;11.3934;11.3934;11.3934;15-Mar-2010
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;11.8985;11.8985;11.8985;15-Mar-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;11.8985;11.8985;11.8985;15-Mar-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;24.7163;24.6545;24.7163;15-Mar-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.2899;11.2617;11.2899;15-Mar-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;24.7163;24.6545;24.7163;15-Mar-2010
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;16.4645;16.2999;16.4645;15-Mar-2010
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.2476;11.1351;11.2476;15-Mar-2010
101712;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment;INF209K01744;;16.4645;16.2999;16.4645;15-Mar-2010
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;11.2115;11.0994;11.2115;15-Mar-2010
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;33.9731;33.6334;33.9731;15-Mar-2010
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;11.8164;11.6982;11.8164;15-Mar-2010

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;11.5899;11.5899;11.5899;15-Mar-2010
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;10.4997;10.4997;10.4997;15-Mar-2010
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;10.6152;10.6152;10.6152;15-Mar-2010
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.0943;10.0943;10.0943;15-Mar-2010
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;10.0254;10.0254;10.0254;15-Mar-2010
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;18.0338;18.0338;18.0338;15-Mar-2010
108742;IDFC Money Manager Fund-Investment Plan-Regular Plan-Daily Div.;INF194K01NW8;INF194K01NV0;10.0150;10.0150;10.0150;15-Mar-2010
108736;IDFC Money Manager Fund-Investment Plan-Regular Plan-Growth;INF194K01NO5;;14.2985;14.2985;14.2985;15-Mar-2010
108739;IDFC Money Manager Fund-Investment Plan-Regular Plan-Monthly Div.;INF194K01OC8;INF194K01OB0;10.0253;10.0253;10.0253;15-Mar-2010
