Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Canara Robeco Mutual Fund
110147;Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Dividend Option;INF760K01BG4;;10.0097;10.0097;10.0097;16-Mar-2010
110146;Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Regular Plan - Growth Option;INF760K01BH2;;10.2965;10.2965;10.2965;16-Mar-2010
110148;Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Dividend Option;INF760K01BI0;;10.0098;10.0098;10.0098;16-Mar-2010
110145;Canara Robeco Interval Scheme Series2 (Quarterly Plan2) - Retail Plan - Growth Option;INF760K01BJ8;;10.7580;10.7580;10.7580;16-Mar-2010
111879;Canara Robeco Short Term Fund- Institutional Plan - Growth;INF760K01688;;10.6329;10.6329;10.6329;16-Mar-2010
111880;Canara Robeco Short Term Fund- Institutional Plan - Monthly Dividend;INF760K01662;INF760K01670;10.1460;10.1460;10.1460;16-Mar-2010
112080;Canara Robeco Short Term Fund- Institutional Plan - Weekly Dividend;;INF760K01696;10.1297;10.1297;10.1297;16-Mar-2010
111883;Canara Robeco Short Term Fund- Regular Plan - Growth;INF760K01720;;10.5838;10.5838;10.5838;16-Mar-2010
111882;Canara Robeco Short Term Fund- Regular Plan - Monthly Dividend;INF760K01704;INF760K01712;10.1435;10.1435;10.1435;16-Mar-2010
112081;Canara Robeco Short Term Fund- Regular Plan - Weekly Dividend;;INF760K01738;10.1288;10.1288;10.1288;16-Mar-2010

Franklin Templeton Mutual Fund
100551;Templeton India Children’s Asset Plan-Education Plan;INF090I01AF4;;30.6518;30.6518;30.6518;16-Mar-2010
100553;Templeton India Children’s Asset Plan-Gift Plan - Dividend;INF090I01AG2;INF090I01AH0;40.8006;40.8006;40.8006;16-Mar-2010
100552;Templeton India Children’s Asset Plan-Gift Plan - Growth;INF090I01AI8;;40.8006;40.8006;40.8006;16-Mar-2010

ING Mutual Fund
102236;ING MIP Fund-Annual Dividend Option;INF084M01994;INF084M01AA0;11.3631;11.3631;11.3631;16-Mar-2010
102232;ING MIP Fund-Growth Option;INF084M01929;;14.1662;14.1662;14.1662;16-Mar-2010
102235;ING MIP Fund-Half Yearly Dividend Option;INF084M01978;INF084M01986;10.7657;10.7657;10.7657;16-Mar-2010
102233;ING MIP Fund-Monthly Dividend Option;INF084M01937;INF084M01945;10.4230;10.4230;10.4230;16-Mar-2010
102234;ING MIP Fund-Quarterly Dividend Option;INF084M01952;INF084M01960;11.2417;11.2417;11.2417;16-Mar-2010

L&T Mutual Fund
112514;L&T Short Term Floating Rate Fund-Cumulative;;;13.3426;13.3426;13.3426;16-Mar-2010
112511;L&T Short Term Floating Rate Fund-Dividend-Daily;;;10.3650;10.3650;10.3650;16-Mar-2010
112513;L&T Short Term Floating Rate Fund-Dividend-Monthly;;;10.4128;10.4128;10.4128;16-Mar-2010
112512;L&T Short Term Floating Rate Fund-Dividend-Weekly;;;10.8822;10.8822;10.8822;16-Mar-2010

Morgan Stanley Mutual Fund
111968;Morgan Stanley Active Bond Fund- Institutional Plus- Growth;INF063A01118;;10.0879;10.0879;10.0879;16-Mar-2010
