Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;38.3371;37.9537;38.3371;03-Mar-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.5353;13.3999;13.5353;03-Mar-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;37.9408;37.5614;37.9408;03-Mar-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.3335;12.2102;12.3335;03-Mar-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;26.5204;26.2552;26.5204;03-Mar-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;26.7610;26.4934;26.7610;03-Mar-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.4619;13.3273;13.4619;03-Mar-2015
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.9005;12.7715;12.9005;03-Mar-2015
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.5311;12.4058;12.5311;03-Mar-2015
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;54.0134;53.4733;54.0134;03-Mar-2015
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;53.2649;52.7323;53.2649;03-Mar-2015
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;13.2718;13.1391;13.2718;03-Mar-2015
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.9100;12.7809;12.9100;03-Mar-2015
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;13.4107;13.2766;13.4107;03-Mar-2015

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;18.2079;18.2079;18.2079;03-Mar-2015
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;12.3412;12.3412;12.3412;03-Mar-2015
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;15.7534;15.7534;15.7534;03-Mar-2015
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2159;10.2159;10.2159;03-Mar-2015
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;10.5880;10.5880;10.5880;03-Mar-2015
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;14.9605;14.9605;14.9605;03-Mar-2015
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;28.3264;28.3264;28.3264;03-Mar-2015
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.0458;10.0458;10.0458;03-Mar-2015
