Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


L&T Mutual Fund
112468;L&T Liquid Fund - Regular Weekly Dividend;;INF917K01BE5;1199.9362;1199.9362;1199.9362;26-Jan-2013

PGIM India Mutual Fund
120102;DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option;;INF663L01633;1000.2480;1000.2480;1000.2480;26-Jan-2013
120104;DHFL Pramerica Liquid Fund - Direct Plan-Growth Option;INF663L01625;;1233.5276;1233.5276;1233.5276;26-Jan-2013
120106;DHFL Pramerica Liquid Fund - Direct Plan-Weekly Dividend - Option;;INF663L01641;1000.9599;1000.9599;1000.9599;26-Jan-2013
113184;DHFL Pramerica Liquid Fund - Dividend Option - Daily;;INF663L01088;1000.2500;1000.2500;1000.2500;26-Jan-2013
113187;DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly;INF663L01120;INF663L01104;1000.0498;1000.0498;1000.0498;26-Jan-2013
113186;DHFL Pramerica Liquid Fund - Dividend Option - Monthly;INF663L01138;INF663L01112;1000.0067;1000.0067;1000.0067;26-Jan-2013
113183;DHFL Pramerica Liquid Fund - Growth Option;INF663L01070;;1233.4673;1233.4673;1233.4673;26-Jan-2013
113185;DHFL Pramerica Liquid Fund -Dividend Option- Weekly;;INF663L01096;1000.9422;1000.9422;1000.9422;26-Jan-2013

PineBridge Mutual Fund
119356;PineBridge India Liquid Fund- Direct Plan- Bonus Option;INF178L01AW6;;1018.7644;1018.7644;1018.7644;26-Jan-2013
119355;PineBridge India Liquid Fund- Direct Plan- Daily Dividend Option;;INF178L01AV8;1001.0000;1001.0000;1001.0000;26-Jan-2013
119360;PineBridge India Liquid Fund- Direct Plan- Growth Option;INF178L01AP0;;1465.2007;1465.2007;1465.2007;26-Jan-2013
119359;PineBridge India Liquid Fund- Direct Plan- Monthly Dividend Option;INF178L01AR6;INF178L01AQ8;1007.6311;1007.6311;1007.6311;26-Jan-2013
119357;PineBridge India Liquid Fund- Direct Plan- Quarterly Dividend Option;INF178L01AT2;INF178L01AS4;1006.6134;1006.6134;1006.6134;26-Jan-2013
119358;PineBridge India Liquid Fund- Direct Plan- Weekly Dividend Option;;INF178L01AU0;1003.4209;1003.4209;1003.4209;26-Jan-2013
106518;PineBridge India Liquid Fund- Standard Plan-Bonus Option;;INF178L01707;1018.7405;1018.7405;1018.7405;26-Jan-2013
106513;PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option;;INF178L01699;1001.0000;1001.0000;1001.0000;26-Jan-2013
106508;PineBridge India Liquid Fund- Standard Plan-Growth Option;INF178L01715;;1465.1751;1465.1751;1465.1751;26-Jan-2013
