Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


L&T Mutual Fund
112468;L&T Liquid Fund - Regular Weekly Dividend;;INF917K01BE5;1199.9645;1199.9645;1199.9645;05-Jan-2013

PGIM India Mutual Fund
120102;DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option;;INF663L01633;1000.2480;1000.2480;1000.2480;05-Jan-2013
120104;DHFL Pramerica Liquid Fund - Direct Plan-Growth Option;INF663L01625;;1227.4478;1227.4478;1227.4478;05-Jan-2013
120106;DHFL Pramerica Liquid Fund - Direct Plan-Weekly Dividend - Option;;INF663L01641;1000.9557;1000.9557;1000.9557;05-Jan-2013
113184;DHFL Pramerica Liquid Fund - Dividend Option - Daily;;INF663L01088;1000.2500;1000.2500;1000.2500;05-Jan-2013
113187;DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly;INF663L01120;INF663L01104;1002.4081;1002.4081;1002.4081;05-Jan-2013
113186;DHFL Pramerica Liquid Fund - Dividend Option - Monthly;INF663L01138;INF663L01112;1002.3670;1002.3670;1002.3670;05-Jan-2013
113183;DHFL Pramerica Liquid Fund - Growth Option;INF663L01070;;1227.4363;1227.4363;1227.4363;05-Jan-2013
113185;DHFL Pramerica Liquid Fund -Dividend Option- Weekly;;INF663L01096;1000.9518;1000.9518;1000.9518;05-Jan-2013

PineBridge Mutual Fund
106518;PineBridge India Liquid Fund- Standard Plan-Bonus Option;;INF178L01707;1014.1818;1014.1818;1014.1818;05-Jan-2013
106513;PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option;;INF178L01699;1001.0000;1001.0000;1001.0000;05-Jan-2013
106508;PineBridge India Liquid Fund- Standard Plan-Growth Option;INF178L01715;;1458.6182;1458.6182;1458.6182;05-Jan-2013
106519;PineBridge India Liquid Fund- Standard Plan-Monthly Dividend Option;INF178L01723;INF178L01731;1003.0983;1003.0983;1003.0983;05-Jan-2013
106520;PineBridge India Liquid Fund- Standard Plan-Quarterly Dividend Option;INF178L01749;INF178L01756;1002.0913;1002.0913;1002.0913;05-Jan-2013
106509;PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option;;INF178L01764;1002.0357;1002.0357;1002.0357;05-Jan-2013
106506;PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option;;INF178L01616;1001.0000;1001.0000;1001.0000;05-Jan-2013
106511;PineBridge India Liquid Fund-Institutional Plan-Growth Option;INF178L01632;;1450.9113;1450.9113;1450.9113;05-Jan-2013
106507;PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option;;INF178L01681;1002.0237;1002.0237;1002.0237;05-Jan-2013
