Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;30.7635;30.4559;30.7635;05-Sep-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.6888;11.5719;11.6888;05-Sep-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.6895;30.3826;30.6895;05-Sep-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.0670;10.9563;11.0670;05-Sep-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;20.9719;20.7622;20.9719;05-Sep-2013
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;21.0279;20.8176;21.0279;05-Sep-2013
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;11.5942;11.4783;11.5942;05-Sep-2013
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.3149;11.2018;11.3149;05-Sep-2013
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;10.8845;10.7757;10.8845;05-Sep-2013
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;41.8970;41.4780;41.8970;05-Sep-2013
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;41.7148;41.2977;41.7148;05-Sep-2013
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;11.6940;11.5771;11.6940;05-Sep-2013
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;11.6588;11.5422;11.6588;05-Sep-2013
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;11.1102;10.9991;11.1102;05-Sep-2013

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;15.4136;15.4136;15.4136;05-Sep-2013
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;11.6098;11.6098;11.6098;05-Sep-2013
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;13.6229;13.6229;13.6229;05-Sep-2013
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2067;10.2067;10.2067;05-Sep-2013
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;10.1248;10.1248;10.1248;05-Sep-2013
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;12.9371;12.9371;12.9371;05-Sep-2013
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;23.9792;23.9792;23.9792;05-Sep-2013
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.0525;10.0525;10.0525;05-Sep-2013
