Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.0588;30.7482;31.0588;16-Sep-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;11.8010;11.6830;11.8010;16-Sep-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;30.9775;30.6677;30.9775;16-Sep-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.1709;11.0592;11.1709;16-Sep-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.1918;20.9799;21.1918;16-Sep-2013
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;21.2515;21.0390;21.2515;16-Sep-2013
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;11.7175;11.6003;11.7175;16-Sep-2013
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.4335;11.3192;11.4335;16-Sep-2013
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;10.9843;10.8745;10.9843;16-Sep-2013
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;42.2902;41.8673;42.2902;16-Sep-2013
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;42.0973;41.6763;42.0973;16-Sep-2013
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;11.8037;11.6857;11.8037;16-Sep-2013
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;11.7656;11.6479;11.7656;16-Sep-2013
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;11.2144;11.1023;11.2144;16-Sep-2013

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;15.3997;15.3997;15.3997;16-Sep-2013
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;11.5993;11.5993;11.5993;16-Sep-2013
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;13.6716;13.6716;13.6716;16-Sep-2013
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2432;10.2432;10.2432;16-Sep-2013
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;10.1611;10.1611;10.1611;16-Sep-2013
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;12.9835;12.9835;12.9835;16-Sep-2013
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;23.9575;23.9575;23.9575;16-Sep-2013
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.0528;10.0528;10.0528;16-Sep-2013
