Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.1952;9.9913;10.1952;18-May-2009
102755;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth;;;10.7173;10.5030;10.7173;18-May-2009

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;11.7085;11.7085;11.7085;18-May-2009
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;11.1197;11.1197;11.1197;18-May-2009
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;10.2914;10.2914;10.2914;18-May-2009
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.0717;10.0717;10.0717;18-May-2009
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;18.2182;18.2182;18.2182;18-May-2009
108742;IDFC Money Manager Fund-Investment Plan-Regular Plan-Daily Div.;INF194K01NW8;INF194K01NV0;10.0150;10.0150;10.0150;18-May-2009
108736;IDFC Money Manager Fund-Investment Plan-Regular Plan-Growth;INF194K01NO5;;13.7118;13.7118;13.7118;18-May-2009
108740;IDFC Money Manager Fund-Investment Plan-Regular Plan-Weekly Div.;INF194K01NZ1;INF194K01NY4;10.0171;10.0171;10.0171;18-May-2009
109247;IDFC-Money Manager Fund-Investment Plan A-Weekly Div.;INF194K01NM9;INF194K01NL1;10.0170;10.0170;10.0170;18-May-2009
108734;IDFC-Money Manager Fund-Investment Plan-Annual Div.;INF194K01NA4;INF194K01MZ3;10.6215;10.6215;10.6215;18-May-2009
108732;IDFC-Money Manager Fund-Investment Plan-Growth;INF194K01MY6;;13.4963;13.4963;13.4963;18-May-2009
108741;IDFC-Money Manager Fund-Investment Plan-Plan A-Daily Div.;INF194K01NG1;INF194K01NF3;10.0150;10.0150;10.0150;18-May-2009
108735;IDFC-Money Manager Fund-Investment Plan-Plan A-Monthly Div.;INF194K01NJ5;INF194K01NI7;10.0365;10.0365;10.0365;18-May-2009
108733;IDFC-Money Manager Fund-Investment Plan-Qtrly Div.;INF194K01ND8;INF194K01NC0;10.2373;10.2373;10.2373;18-May-2009
111922;IDFC-Money Manager Fund-Treasury  Plan D-Growth;INF194K01MN9;;10.0139;10.0139;10.0139;18-May-2009
111923;IDFC-Money Manager Fund-Treasury Plan  D-Daily Dividend;INF194K01MP4;INF194K01MR0;10.0007;10.0007;10.0007;18-May-2009
108676;IDFC-Money Manager Fund-Treasury Plan-Plan B - Growth;INF194K01LT8;;14.1389;14.1389;14.1389;18-May-2009
108677;IDFC-Money Manager Fund-Treasury Plan-Plan B-Daily Div;INF194K01LY8;INF194K01LX0;10.0703;10.0703;10.0703;18-May-2009
108679;IDFC-Money Manager Fund-Treasury Plan-Plan B-Mon Div;INF194K01LV4;INF194K01LU6;10.0390;10.0390;10.0390;18-May-2009
108678;IDFC-Money Manager Fund-Treasury Plan-Plan B-Weekly Div;INF194K01MB4;INF194K01MA6;10.0958;10.0958;10.0958;18-May-2009
111680;IDFC SSIF - MT (Plan B) Inst - Dividend;INF194K01KV6;INF194K01KU8;10.2731;10.2731;10.2731;18-May-2009
