Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


DBS Chola Mutual Fund
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;;;12.0847;12.0847;12.0847;24-May-2009
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;;;12.9321;12.9321;12.9321;24-May-2009
103134;DBS Chola Short Term Floating Rate Fund-Dividend-Daily;;;10.3222;10.3222;10.3222;24-May-2009
103136;DBS Chola Short Term Floating Rate Fund-Dividend-Monthly;;;10.4074;10.4074;10.4074;24-May-2009
103135;DBS Chola Short Term Floating Rate Fund-Dividend-Weekly;;;10.5473;10.5473;10.5473;24-May-2009

Open Ended Schemes ( Liquid )


Aditya Birla Sun Life Mutual Fund
101294;Birla Sun Life Cash Plus Sweep Plan-Dividend Option;;;10.1012;10.1012;10.1012;24-May-2009

Bandhan Mutual Fund
108794;IDFC Liquid Fund - Daily Dividend;INF194K01GJ9;INF194K01GI1;1000.2100;1000.2100;1000.2100;24-May-2009
108793;IDFC Liquid Fund - Growth;INF194K01GE0;;1249.3300;1249.3300;1249.3300;24-May-2009
108796;IDFC Liquid Fund - Monthly Dividend;INF194K01GG5;INF194K01GF7;1003.6599;1003.6599;1003.6599;24-May-2009
108795;IDFC Liquid Fund-Weekly Dividend;INF194K01GM3;INF194K01GL5;1000.4545;1000.4545;1000.4545;24-May-2009

DBS Chola Mutual Fund
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;;;17.9437;17.9437;17.9437;24-May-2009
104329;DBS Chola Liquid Fund-Cum -Super Institutional;;;12.2091;12.2091;12.2091;24-May-2009
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;;;10.1042;10.1042;10.1042;24-May-2009
100975;DBS Chola Liquid Fund-Regular Cumulative;;;17.7566;17.7566;17.7566;24-May-2009
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;;;11.9939;11.9939;11.9939;24-May-2009

Deutsche Mutual Fund
105672;DWS INSTA CASH PLUS FUND - Regular Plan BONUS OPTION;INF223J01BH3;;11.0562;11.0562;11.0562;24-May-2009
106471;DWS Insta Cash Plus Fund -Growth;INF223J01BP6;;11.5135;11.5135;11.5135;24-May-2009
106467;DWS Insta Cash Plus Fund-Daily Dividend;;INF223J01BO9;10.0304;10.0304;10.0304;24-May-2009
101718;DWS Insta Cash Plus Fund-DIVIDEND-Daily Dividend;;INF223J01BI1;10.3010;10.3010;10.3010;24-May-2009
101717;DWS Insta Cash Plus Fund-DIVIDEND-MONTHLY DIVIDEND;INF223J01BK7;INF223J01BL5;11.0251;11.0251;11.0251;24-May-2009
101716;DWS Insta Cash Plus Fund-DIVIDEND-WEEKLY DIVIDEND;INF223J01BM3;INF223J01BN1;10.3546;10.3546;10.3546;24-May-2009
101719;DWS Insta Cash Plus Fund-Growth-GROWTH;INF223J01BJ9;;14.8930;14.8930;14.8930;24-May-2009
101722;DWS Insta Cash Plus Fund-Institutional Plan-Daily Dividend;;INF223J01BA8;10.0516;10.0516;10.0516;24-May-2009
101721;DWS Insta Cash Plus Fund-Institutional Plan-Growth;INF223J01BB6;;13.9769;13.9769;13.9769;24-May-2009
101723;DWS Insta Cash Plus Fund-Institutional Plan-Weekly Dividend;INF223J01BF7;INF223J01BG5;10.0133;10.0133;10.0133;24-May-2009
