Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;12.2899;12.2899;12.2899;12-Aug-2010
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;12.2899;12.2899;12.2899;12-Aug-2010
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;25.6154;25.5514;25.6154;12-Aug-2010
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.4025;11.3740;11.4025;12-Aug-2010
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;25.6154;25.5514;25.6154;12-Aug-2010
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;16.8504;16.6819;16.8504;12-Aug-2010
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.2210;11.1088;11.2210;12-Aug-2010
101712;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment;INF209K01744;;16.8504;16.6819;16.8504;12-Aug-2010
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;11.3106;11.1975;11.3106;12-Aug-2010
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;35.1841;34.8323;35.1841;12-Aug-2010
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;11.8708;11.7521;11.8708;12-Aug-2010

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;11.7849;11.7849;11.7849;12-Aug-2010
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;10.6763;10.6763;10.6763;12-Aug-2010
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;10.7812;10.7812;10.7812;12-Aug-2010
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.0524;10.0524;10.0524;12-Aug-2010
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;10.2059;10.2059;10.2059;12-Aug-2010
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;18.3372;18.3372;18.3372;12-Aug-2010
108742;IDFC Money Manager Fund-Investment Plan-Regular Plan-Daily Div.;INF194K01NW8;INF194K01NV0;10.0150;10.0150;10.0150;12-Aug-2010
108736;IDFC Money Manager Fund-Investment Plan-Regular Plan-Growth;INF194K01NO5;;14.6042;14.6042;14.6042;12-Aug-2010
108739;IDFC Money Manager Fund-Investment Plan-Regular Plan-Monthly Div.;INF194K01OC8;INF194K01OB0;10.0284;10.0284;10.0284;12-Aug-2010
108740;IDFC Money Manager Fund-Investment Plan-Regular Plan-Weekly Div.;INF194K01NZ1;INF194K01NY4;10.0265;10.0265;10.0265;12-Aug-2010
109247;IDFC-Money Manager Fund-Investment Plan A-Weekly Div.;INF194K01NM9;INF194K01NL1;10.0210;10.0210;10.0210;12-Aug-2010
