Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;38.5982;38.2122;38.5982;07-Sep-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.1607;13.0291;13.1607;07-Sep-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.0765;37.6957;38.0765;07-Sep-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.9538;11.8343;11.9538;07-Sep-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;26.9312;26.6619;26.9312;07-Sep-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.2314;26.9591;27.2314;07-Sep-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.2302;13.0979;13.2302;07-Sep-2015
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.6521;12.5256;12.6521;07-Sep-2015
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.2185;12.0963;12.2185;07-Sep-2015
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;54.7811;54.2333;54.7811;07-Sep-2015
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;53.8085;53.2704;53.8085;07-Sep-2015
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;12.8765;12.7477;12.8765;07-Sep-2015
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.4748;12.3501;12.4748;07-Sep-2015
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;13.1285;12.9972;13.1285;07-Sep-2015

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;18.4373;18.4373;18.4373;07-Sep-2015
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;12.1356;12.1356;12.1356;07-Sep-2015
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;16.3884;16.3884;16.3884;07-Sep-2015
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2181;10.2181;10.2181;07-Sep-2015
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;10.5251;10.5251;10.5251;07-Sep-2015
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;15.5450;15.5450;15.5450;07-Sep-2015
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;28.6832;28.6832;28.6832;07-Sep-2015
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.0504;10.0504;10.0504;07-Sep-2015
