Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;38.8232;38.4350;38.8232;16-Sep-2015
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.2374;13.1050;13.2374;16-Sep-2015
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;38.2944;37.9115;38.2944;16-Sep-2015
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.0222;11.9020;12.0222;16-Sep-2015
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;27.0403;26.7699;27.0403;16-Sep-2015
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;27.3444;27.0710;27.3444;16-Sep-2015
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;13.2851;13.1522;13.2851;16-Sep-2015
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;12.7034;12.5764;12.7034;16-Sep-2015
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.2740;12.1513;12.2740;16-Sep-2015
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;55.0337;54.4834;55.0337;16-Sep-2015
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;54.0527;53.5122;54.0527;16-Sep-2015
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;12.9359;12.8065;12.9359;16-Sep-2015
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.5315;12.4062;12.5315;16-Sep-2015
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;13.1891;13.0572;13.1891;16-Sep-2015

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;18.5372;18.5372;18.5372;16-Sep-2015
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;12.2014;12.2014;12.2014;16-Sep-2015
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;16.4005;16.4005;16.4005;16-Sep-2015
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2256;10.2256;10.2256;16-Sep-2015
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;10.5321;10.5321;10.5321;16-Sep-2015
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;15.5553;15.5553;15.5553;16-Sep-2015
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;28.8386;28.8386;28.8386;16-Sep-2015
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.0579;10.0579;10.0579;16-Sep-2015
