Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;10.7972;10.7972;0.0000;15-Apr-2009
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;10.7972;10.7972;0.0000;15-Apr-2009
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;10.7854;10.7854;0.0000;15-Apr-2009
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;10.7854;10.7854;0.0000;15-Apr-2009
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.1003;9.8983;10.1003;15-Apr-2009
102755;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth;;;10.6176;10.4052;10.6176;15-Apr-2009
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;22.3104;22.1765;22.3104;15-Apr-2009
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;10.8930;10.8276;10.8930;15-Apr-2009
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;22.3104;22.1765;22.3104;15-Apr-2009
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;15.1418;15.1418;15.1418;15-Apr-2009
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.0253;11.0253;11.0253;15-Apr-2009
101712;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment;INF209K01744;;15.1418;15.1418;15.1418;15-Apr-2009
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;10.6119;10.5058;10.6119;15-Apr-2009
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;29.8352;29.5368;29.8352;15-Apr-2009
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;10.8678;10.7591;10.8678;15-Apr-2009

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;11.4930;11.4930;11.4930;15-Apr-2009
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;10.9151;10.9151;10.9151;15-Apr-2009
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;10.1797;10.1797;10.1797;15-Apr-2009
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.1893;10.1893;10.1893;15-Apr-2009
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;17.8832;17.8832;17.8832;15-Apr-2009
108742;IDFC Money Manager Fund-Investment Plan-Regular Plan-Daily Div.;INF194K01NW8;INF194K01NV0;10.0150;10.0150;10.0150;15-Apr-2009
108736;IDFC Money Manager Fund-Investment Plan-Regular Plan-Growth;INF194K01NO5;;13.6431;13.6431;13.6431;15-Apr-2009
