Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


PGIM India Mutual Fund
120102;DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option;;INF663L01633;1000.3000;1000.3000;1000.3000;13-Apr-2013
120104;DHFL Pramerica Liquid Fund - Direct Plan-Growth Option;INF663L01625;;1256.3951;1256.3951;1256.3951;13-Apr-2013
120106;DHFL Pramerica Liquid Fund - Direct Plan-Weekly Dividend - Option;;INF663L01641;1001.0844;1001.0844;1001.0844;13-Apr-2013
113184;DHFL Pramerica Liquid Fund - Dividend Option - Daily;;INF663L01088;1000.2500;1000.2500;1000.2500;13-Apr-2013
113187;DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly;INF663L01120;INF663L01104;1000.6849;1000.6849;1000.6849;13-Apr-2013
113186;DHFL Pramerica Liquid Fund - Dividend Option - Monthly;INF663L01138;INF663L01112;1004.5410;1004.5410;1004.5410;13-Apr-2013
113183;DHFL Pramerica Liquid Fund - Growth Option;INF663L01070;;1256.1507;1256.1507;1256.1507;13-Apr-2013
113185;DHFL Pramerica Liquid Fund -Dividend Option- Weekly;;INF663L01096;1001.0768;1001.0768;1001.0768;13-Apr-2013

PineBridge Mutual Fund
119360;PineBridge India Liquid Fund- Direct Plan- Growth Option;INF178L01AP0;;1491.1851;1491.1851;1491.1851;13-Apr-2013
106513;PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option;;INF178L01699;1001.0000;1001.0000;1001.0000;13-Apr-2013
106508;PineBridge India Liquid Fund- Standard Plan-Growth Option;INF178L01715;;1490.9163;1490.9163;1490.9163;13-Apr-2013
106519;PineBridge India Liquid Fund- Standard Plan-Monthly Dividend Option;INF178L01723;INF178L01731;1005.5217;1005.5217;1005.5217;13-Apr-2013
106520;PineBridge India Liquid Fund- Standard Plan-Quarterly Dividend Option;INF178L01749;INF178L01756;1004.3274;1004.3274;1004.3274;13-Apr-2013
106509;PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option;;INF178L01764;1001.9609;1001.9609;1001.9609;13-Apr-2013
106503;PineBridge India Liquid Fund-Retail Plan-DailyDividend Option;;INF178L01533;1001.0000;1001.0000;1001.0000;13-Apr-2013
106514;PineBridge India Liquid Fund-Retail Plan-Growth Option;INF178L01558;;1457.8348;1457.8348;1457.8348;13-Apr-2013
106504;PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option;INF178L01566;INF178L01574;1005.1245;1005.1245;1005.1245;13-Apr-2013
106510;PineBridge India Liquid Fund-Retail Plan-Weekly Dividend Option;;INF178L01608;1001.9052;1001.9052;1001.9052;13-Apr-2013

Sahara Mutual Fund
