Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Debt Scheme - Overnight Fund )


Aditya Birla Sun Life Mutual Fund
145488;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Monthly Payout of IDCW;INF209KB1ZL4;;1001.1200;;;08-Aug-2026
145489;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Weekly Reinvestment of IDCW;;INF209KB1ZJ8;1000.1604;;;08-Aug-2026
145482;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Regular - Weekly Reinvestment of IDCW option;;INF209KB1ZE9;1000.1526;;;08-Aug-2026
145487;ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Direct - Daily Reinvestment of IDCW;;INF209KB1ZI0;1000.1571;;;08-Aug-2026
145483;ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular - Daily Reinvestment of IDCW;;INF209KB1ZD1;1000.1528;;;08-Aug-2026
145485;ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular- Monthly Payout of IDCW option;INF209KB1ZG4;;1001.0961;;;08-Aug-2026
145486;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH;INF209KB1ZH2;;1483.4667;;;08-Aug-2026
145481;ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH;INF209KB1ZC3;;1470.3565;;;08-Aug-2026

Axis Mutual Fund
146679;Axis Overnight Fund - Direct Plan - Daily IDCW;;INF846K01N99;1000.5073;;;08-Aug-2026
146675;Axis Overnight Fund - Direct Plan - Growth Option;INF846K01N65;;1452.0260;;;08-Aug-2026
146677;Axis Overnight Fund - Direct Plan - Monthly IDCW;INF846K01N73;INF846K01N81;1002.5272;;;08-Aug-2026
146676;Axis Overnight Fund - Direct Plan - Weekly IDCW;INF846K01N40;INF846K01N57;1001.3844;;;08-Aug-2026
146682;Axis Overnight Fund - Regular Plan - Daily IDCW;;INF846K01O56;1000.5032;;;08-Aug-2026
146678;Axis Overnight Fund - Regular Plan - Growth Option;INF846K01O23;;1446.4648;;;08-Aug-2026
146681;Axis Overnight Fund - Regular Plan - Monthly IDCW;INF846K01O31;INF846K01O49;1002.5093;;;08-Aug-2026
146680;Axis Overnight Fund - Regular Plan - Weekly IDCW;INF846K01O07;INF846K01O15;1001.3532;;;08-Aug-2026

Bajaj Finserv Mutual Fund
153437;Bajaj Finserv Overnight Fund - Direct - Unclaimed less than 3 years IDCW Plan;INF0QA701AE3;;1069.7414;;;08-Aug-2026
153438;Bajaj Finserv Overnight Fund - Direct - Unclaimed less than 3 years Redemption Plan;INF0QA701AF0;;1075.6538;;;08-Aug-2026
151843;Bajaj Finserv Overnight Fund - Direct Plan - Daily - IDCW;;INF0QA701185;1033.1412;;;08-Aug-2026
151850;Bajaj Finserv Overnight Fund - Direct Plan - Fortnightly - IDCW;INF0QA701235;INF0QA701201;1034.8939;;;08-Aug-2026
151849;Bajaj Finserv Overnight Fund - Direct Plan - Growth;INF0QA701177;;1203.5659;;;08-Aug-2026
151845;Bajaj Finserv Overnight Fund - Direct Plan - Monthly - IDCW;INF0QA701243;INF0QA701219;1036.6597;;;08-Aug-2026
151844;Bajaj Finserv Overnight Fund - Direct Plan - Weekly - IDCW;INF0QA701227;INF0QA701193;1033.8482;;;08-Aug-2026
151852;Bajaj Finserv Overnight Fund - Regular Plan - Daily - IDCW;;INF0QA701292;1032.8859;;;08-Aug-2026
151847;Bajaj Finserv Overnight Fund - Regular Plan - Fortnightly - IDCW;INF0QA701318;INF0QA701276;1034.6104;;;08-Aug-2026
151851;Bajaj Finserv Overnight Fund - Regular Plan - Growth;INF0QA701250;;1201.7048;;;08-Aug-2026
151848;Bajaj Finserv Overnight Fund - Regular Plan - Monthly - IDCW;INF0QA701326;INF0QA701284;1036.3864;;;08-Aug-2026
151846;Bajaj Finserv Overnight Fund - Regular Plan - Weekly - IDCW;INF0QA701300;INF0QA701268;1033.5773;;;08-Aug-2026

Bandhan Mutual Fund
146190;BANDHAN Overnight Fund - Direct Plan - Daily IDCW;INF194KB1462;INF194KB1470;1000.1464;;;08-Aug-2026
146191;BANDHAN Overnight Fund - Direct Plan - Growth;INF194KB1447;;1462.8149;;;08-Aug-2026
146183;BANDHAN Overnight Fund - Direct Plan - Monthly IDCW;INF194KB1496;INF194KB1504;1001.2478;;;08-Aug-2026
146184;BANDHAN Overnight Fund - Direct Plan - Periodic IDCW;INF194KB1520;INF194KB1538;1333.0423;;;08-Aug-2026
146192;BANDHAN Overnight Fund - Direct Plan - Weekly IDCW;INF194KB1553;INF194KB1561;1000.1480;;;08-Aug-2026
146188;BANDHAN Overnight Fund - Regular Plan - Daily IDCW;INF194KB1330;INF194KB1348;1000.1145;;;08-Aug-2026
146187;BANDHAN Overnight Fund - Regular Plan - Growth;INF194KB1314;;1450.9881;;;08-Aug-2026
146185;BANDHAN Overnight Fund - Regular Plan - Monthly IDCW;INF194KB1363;INF194KB1371;1001.2299;;;08-Aug-2026
146189;BANDHAN Overnight Fund - Regular Plan - Weekly IDCW;INF194KB1421;INF194KB1439;1001.0744;;;08-Aug-2026
146186;BANDHAN Overnight Fund - REGULAR PLAN PERIODIC IDCW;INF194KB1397;INF194KB1405;1327.6833;;;08-Aug-2026

Bank of India Mutual Fund
147951;BANK OF INDIA Overnight Fund Direct Plan Growth;INF761K01EU7;;1395.4506;;;08-Aug-2026
147952;BANK OF INDIA Overnight Fund Direct Plan- Daily IDCW;;INF761K01EV5;1000.0000;;;08-Aug-2026
147948;BANK OF INDIA Overnight Fund Direct Plan- Monthly IDCW;INF761K01EY9;INF761K01EX1;1001.6992;;;08-Aug-2026
147950;BANK OF INDIA Overnight Fund Direct Plan- Weekly IDCW;;INF761K01EW3;1000.4141;;;08-Aug-2026
147936;BANK OF INDIA Overnight Fund Regular Plan Growth;INF761K01EZ6;;1391.1163;;;08-Aug-2026
147953;BANK OF INDIA Overnight Fund Regular Plan- Daily IDCW;;INF761K01FA6;1000.0005;;;08-Aug-2026
147949;BANK OF INDIA Overnight Fund Regular Plan- Monthly IDCW;INF761K01FD0;INF761K01FC2;1001.6845;;;08-Aug-2026
149412;BANK OF INDIA Overnight Fund Unclaimed IDCW Plan - Greater than 3 Years;;;1000.0000;;;08-Aug-2026
149414;BANK OF INDIA Overnight Fund Unclaimed IDCW Plan - Up to 3 Years;;;1311.9831;;;08-Aug-2026
149415;BANK OF INDIA Overnight Fund Unclaimed Redemption Plan - Greater than 3 Years;;;1000.0000;;;08-Aug-2026
149413;BANK OF INDIA Overnight Fund Unclaimed Redemption Plan - Upto 3 Years;;;1312.2179;;;08-Aug-2026

Baroda BNP Paribas Mutual Fund
147197;Baroda BNP Paribas Overnight Fund - Direct Plan - Daily IDCW;;INF955L01HW2;1000.0028;;;08-Aug-2026
147196;Baroda BNP Paribas Overnight Fund - Direct Plan - Growth;INF955L01HV4;;1440.8033;;;08-Aug-2026
147195;Baroda BNP Paribas Overnight Fund - Direct Plan - Weekly IDCW;;INF955L01HX0;1000.6486;;;08-Aug-2026
149988;Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed IDCW - Greater than 3 years;;;1000.0000;;;08-Aug-2026
149991;Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed IDCW - Up to 3 years;;;1292.7280;;;08-Aug-2026
149990;Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed Redemption - Greater than 3 years;;;1000.0000;;;08-Aug-2026
149989;Baroda BNP Paribas Overnight Fund - Plan C - Unclaimed Redemption - Up to 3 years;;;1292.6978;;;08-Aug-2026
147194;Baroda BNP Paribas Overnight Fund - Regular Plan - Daily IDCW;;INF955L01HT8;1000.0018;;;08-Aug-2026
147193;Baroda BNP Paribas Overnight Fund - Regular Plan - Growth;INF955L01HS0;;1433.9355;;;08-Aug-2026
147198;Baroda BNP Paribas Overnight Fund - Regular Plan - Weekly IDCW;;INF955L01HU6;1001.1308;;;08-Aug-2026

Canara Robeco Mutual Fund
147532;CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - DAILY IDCW (Reinvestment);;INF760K01JN3;1001.0012;;;08-Aug-2026
147531;CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - GROWTH OPTION;INF760K01JM5;;1415.9082;;;08-Aug-2026
147533;CANARA ROBECO OVERNIGHT FUND - REGULAR PLAN - DAILY IDCW (Reinvestment);;INF760K01JP8;1001.0000;;;08-Aug-2026
147534;CANARA ROBECO OVERNIGHT FUND - REGULAR PLAN - GROWTH OPTION;INF760K01JO1;;1414.3089;;;08-Aug-2026

DSP Mutual Fund
146062;DSP Overnight Fund - Direct Plan - Growth;INF740KA1MC8;;1469.2129;;;08-Aug-2026
146065;DSP Overnight Fund - Direct Plan - IDCW - Daily;;INF740KA1OR2;1000.1469;;;08-Aug-2026
146061;DSP Overnight Fund - Regular Plan - Growth;INF740KA1MB0;;1460.3746;;;08-Aug-2026
146066;DSP Overnight Fund - Regular Plan - IDCW - Daily;;INF740KA1OU6;1000.1181;;;08-Aug-2026
146063;DSP Overnight Fund - Regular Plan - IDCW - Weekly;INF740KA1OV4;INF740KA1OW2;1000.7704;;;08-Aug-2026
149313;Unclaimed IDCW - Beyond 3 years (Invested in DSP Overnight Fund);;;10.0014;;;08-Aug-2026
149312;Unclaimed IDCW - Upto 3 years (Invested in DSP Overnight Fund);;;13.0874;;;08-Aug-2026
149311;Unclaimed Redemption - Beyond 3 years (Invested in DSP Overnight Fund);;;10.0014;;;08-Aug-2026
149310;Unclaimed Redemption - Upto 3 years (Invested in DSP Overnight Fund);;;13.0874;;;08-Aug-2026

Edelweiss Mutual Fund
147551;Edelweiss Overnight Fund - Direct Plan - Annual - IDCW Option;INF754K01KD5;INF754K01KC7;1349.1722;;;08-Aug-2026
147557;Edelweiss Overnight Fund - Direct Plan - Daily - IDCW Option;;INF754K01JW7;1000.2411;;;08-Aug-2026
147550;Edelweiss Overnight Fund - Direct Plan - Fortnightly - IDCW Option;INF754K01JZ0;INF754K01JY3;1369.1869;;;08-Aug-2026
147570;Edelweiss Overnight Fund - Direct Plan - Growth;INF754K01JV9;;1418.8396;;;08-Aug-2026
147554;Edelweiss Overnight Fund - Direct Plan - Monthly - IDCW Option;INF754K01KB9;INF754K01KA1;1059.5769;;;08-Aug-2026
147558;Edelweiss Overnight Fund - Direct Plan - Weekly - IDCW Option;;INF754K01JX5;1379.1108;;;08-Aug-2026
147556;Edelweiss Overnight Fund - Regular Plan - Annual - IDCW Option;INF754K01KM6;INF754K01KL8;1343.2607;;;08-Aug-2026
147552;Edelweiss Overnight Fund - Regular Plan - Daily - IDCW Option;;INF754K01KF0;1008.3744;;;08-Aug-2026
147549;Edelweiss Overnight Fund - Regular Plan - Fortnightly - IDCW Option;INF754K01KI4;INF754K01KH6;1096.804;;;08-Aug-2026
147569;Edelweiss Overnight Fund - Regular Plan - Growth;INF754K01KE3;;1413.3841;;;08-Aug-2026
147555;Edelweiss Overnight Fund - Regular Plan - Monthly - IDCW Option;INF754K01KK0;INF754K01KJ2;1006.3631;;;08-Aug-2026
147553;Edelweiss Overnight Fund - Regular Plan - Weekly - IDCW Option;;INF754K01KG8;1017.105;;;08-Aug-2026
149476;Edelweiss Overnight Fund - Unclaimed IDCW Plan - Above 3 years;;;1000;;;08-Aug-2026
149477;Edelweiss Overnight Fund - Unclaimed IDCW Plan - Upto 3 years;;;1298.161;;;08-Aug-2026
149479;Edelweiss Overnight Fund - Unclaimed Redemption Plan - Above 3 years;;;1000;;;08-Aug-2026
149478;Edelweiss Overnight Fund - Unclaimed Redemption Plan - Upto 3 years;;;1298.1594;;;08-Aug-2026

Franklin Templeton Mutual Fund
147213;Franklin India Overnight fund- Growth;INF090I01SO8;;1426.0082;;;08-Aug-2026
147214;Franklin India Overnight Fund- Growth - Direct;INF090I01SS9;;1431.0492;;;08-Aug-2026

HDFC Mutual Fund
101996;HDFC Overnight Fund - Growth Option;INF179KB1HS3;;4022.5792;;;08-Aug-2026
119110;HDFC Overnight Fund - Growth Option - Direct Plan;INF179KB1HT1;;4065.6976;;;08-Aug-2026

ICICI Prudential Mutual Fund
145536;ICICI Prudential Overnight Fund - Direct Plan - Growth;INF109KC11G1;;1478.0436;;;08-Aug-2026
145535;ICICI Prudential Overnight Fund - Growth;INF109KC17E3;;1468.6607;;;08-Aug-2026

ITI Mutual Fund
147707;ITI Overnight Fund - Direct Plan - Annual IDCW Option;INF00XX01648;INF00XX01614;1026.9720;;;08-Aug-2026
147708;ITI Overnight Fund - Direct Plan - Daily IDCW Option;;INF00XX01572;1001.0006;;;08-Aug-2026
147710;ITI Overnight Fund - Direct Plan - Fortnightly IDCW Option;INF00XX01622;INF00XX01598;1002.6797;;;08-Aug-2026
147713;ITI Overnight Fund - Direct Plan - Growth Option;INF00XX01564;;1387.0265;;;08-Aug-2026
147717;ITI Overnight Fund - Direct Plan - Monthly IDCW Option;INF00XX01630;INF00XX01606;1002.6808;;;08-Aug-2026
147711;ITI Overnight Fund - Direct Plan - Weekly IDCW option;;INF00XX01580;1001.5085;;;08-Aug-2026
147709;ITI Overnight Fund - Regular Plan - Daily IDCW Option;;INF00XX01481;1000.9996;;;08-Aug-2026
147716;ITI Overnight Fund - Regular Plan - Fortnightly IDCW Option;INF00XX01531;INF00XX01507;1002.7371;;;08-Aug-2026
147714;ITI Overnight Fund - Regular Plan - Growth Option;INF00XX01473;;1377.6213;;;08-Aug-2026
147718;ITI Overnight Fund - Regular Plan - Monthly IDCW Option;INF00XX01549;INF00XX01515;1001.8153;;;08-Aug-2026
147712;ITI Overnight Fund - Regular Plan - Weekly IDCW Option;;INF00XX01499;1001.5017;;;08-Aug-2026

JM Financial Mutual Fund
147838;JM Overnight Fund (Direct) - Daily IDCW;;INF192K01LY2;1000;;;08-Aug-2026
147835;JM Overnight Fund (Direct) - Weekly IDCW;INF192K01LZ9;INF192K01MA0;1000.4958;;;08-Aug-2026
147839;JM Overnight Fund (Regular) - Daily IDCW;;INF192K01LU0;1000;;;08-Aug-2026
147836;JM Overnight Fund (Regular) - Growth;INF192K01LX4;;1382.8553;;;08-Aug-2026
147834;JM Overnight Fund (Regular) - Weekly IDCW;INF192K01LV8;INF192K01LW6;1000.5009;;;08-Aug-2026
147837;JM Overnight Fund - (Direct) - Growth;INF192K01MB8;;1389.3179;;;08-Aug-2026
149828;JM Overnight Fund - (Direct) - Unclaimed IDCW - Growth Plan;INF192K01MJ1;;1394.5429;;;08-Aug-2026
149827;JM Overnight Fund - (Direct) - Unclaimed IDCW I.E.F. - Growth Plan;INF192K01ML7;;1073.9936;;;08-Aug-2026
149829;JM Overnight Fund - (Direct) - Unclaimed Redemption - Growth Plan;INF192K01MI3;;1389.3382;;;08-Aug-2026
149826;JM Overnight Fund - (Direct) - Unclaimed Redemption I.E.F. - Growth Plan;INF192K01MK9;;1073.9936;;;08-Aug-2026

Kotak Mahindra Mutual Fund
146141;Kotak Overnight Fund -Direct Plan-Growth Option;INF174KA1BF9;;1463.4842;;;08-Aug-2026
146142;Kotak Overnight Fund -Regular plan-Growth Option;INF174KA1BC6;;1453.3742;;;08-Aug-2026
146140;Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option;;INF174KA1BE2;1003.7423;;;08-Aug-2026
146138;Kotak Overnight Fund-Regular Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option;;INF174KA1BB8;1004.8898;;;08-Aug-2026

LIC Mutual Fund
147516;LIC MF Overnight Fund-Direct Plan-Daily IDCW;;INF767K01QG7;1121.9777;;;08-Aug-2026
147515;LIC MF Overnight Fund-Direct Plan-Growth;INF767K01QI3;;1421.832;;;08-Aug-2026
