Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Axis Mutual Fund
149383;Axis Multicap Fund - Direct Growth;INF846K013E0;;19.24;;;30-Nov-2025
149384;Axis Multicap Fund - Direct Plan - IDCW;INF846K014E8;INF846K015E5;19.24;;;30-Nov-2025
149382;Axis Multicap Fund - Regular Plan - Growth;INF846K016E3;;18.28;;;30-Nov-2025
149387;Axis Multicap Fund - Regular Plan - IDCW;INF846K017E1;INF846K018E9;18.28;;;30-Nov-2025

Bandhan Mutual Fund
149303;BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN;INF194KB1CL0;;18.654;;;30-Nov-2025
149305;BANDHAN MULTI CAP FUND - GROWTH - REGULAR PLAN;INF194KB1CI6;;17.536;;;30-Nov-2025
149304;BANDHAN MULTI CAP FUND - IDCW - DIRECT PLAN;INF194KB1CM8;INF194KB1CN6;17.542;;;30-Nov-2025
149302;BANDHAN MULTI CAP FUND - IDCW - REGULAR PLAN;INF194KB1CJ4;INF194KB1CK2;16.316;;;30-Nov-2025

SBI Mutual Fund
149887;SBI Multicap Fund- Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA19E0;INF200KA10F6;17.8245;;;30-Nov-2025
149882;SBI Multicap Fund- Direct Plan- Growth option;INF200KA18E2;;17.8245;;;30-Nov-2025
149886;SBI Multicap Fund- Regular Plan- Growth Option;INF200KA15E8;;17.2208;;;30-Nov-2025
149883;SBI Multicap Fund- Regular Plan- Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA16E6;INF200KA17E4;17.2236;;;30-Nov-2025

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Axis Mutual Fund
120465;Axis Large Cap Fund - Direct Plan - Growth;INF846K01DP8;;72.19;;;30-Nov-2025
120466;Axis Large Cap Fund - Direct Plan - IDCW;INF846K01DN3;INF846K01DO1;28.21;;;30-Nov-2025
112277;Axis Large Cap Fund - Regular Plan - Growth;INF846K01164;;62.56;;;30-Nov-2025
112278;Axis Large Cap Fund - Regular Plan - IDCW;INF846K01172;INF846K01180;19.76;;;30-Nov-2025

Bandhan Mutual Fund
108799;BANDHAN Large Cap Fund - Regular Plan - Growth;INF194K01516;;80.770;;;30-Nov-2025
108800;BANDHAN Large Cap Fund - Regular Plan - IDCW;INF194K01490;INF194K01508;23.753;;;30-Nov-2025
118479;BANDHAN Large Cap Fund-Direct Plan-Growth;INF194K01Z44;;93.164;;;30-Nov-2025
