Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
106270;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- DIVIDEND;;;10.5345;10.5345;0.0000;17-Dec-2008
106269;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-3 YRS- GROWTH;;;10.5345;10.5345;0.0000;17-Dec-2008
106271;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-DIVIDEND;;;10.3754;10.3754;0.0000;17-Dec-2008
106272;BIRLA SUN LIFE CAPITAL PROTECTION ORIENTED FUND-5 YRS-GROWTH;;;10.3754;10.3754;0.0000;17-Dec-2008
102855;Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Dividend;;;10.0490;10.0490;10.0490;17-Dec-2008
102856;Birla Sun Life Fixed Maturity Plan - Annual  Series 3-Growth;;;12.4784;12.4784;12.4784;17-Dec-2008
102754;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Dividend;;;10.0710;9.8696;10.0710;17-Dec-2008
102755;Birla Sun Life Fixed Maturity Plan - Annual Series 1-Growth;;;10.2801;10.0745;10.2801;17-Dec-2008
102682;Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Dividend;;;10.2657;10.0604;10.2657;17-Dec-2008
102683;Birla Sun Life Fixed Maturity Plan - Quarterly Series II-Growth;;;13.8786;13.6010;13.8786;17-Dec-2008
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;21.0575;20.9312;21.0575;17-Dec-2008
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;10.4859;10.4230;10.4859;17-Dec-2008
100972;Aditya Birla Sun Life MIP - Regular Plan - Monthly Payment;INF209K01710;;21.0575;20.9312;21.0575;17-Dec-2008
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;15.4948;15.4948;15.4948;17-Dec-2008
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.5879;11.5879;11.5879;17-Dec-2008
101712;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Growth /Payment;INF209K01744;;15.4948;15.4948;15.4948;17-Dec-2008
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;10.3476;10.2441;10.3476;17-Dec-2008
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;28.2468;27.9643;28.2468;17-Dec-2008
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;10.7193;10.6121;10.7193;17-Dec-2008

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;12.8367;12.8367;12.8367;17-Dec-2008
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;12.0268;12.0268;12.0268;17-Dec-2008
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;18.2877;18.2877;18.2877;17-Dec-2008
