Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;16-Apr-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;10.8804;10.8804;10.8804;16-Apr-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.0285;10.0285;10.0285;16-Apr-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0;0;0;16-Apr-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;0;0;0;16-Apr-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.3099;10.3099;10.3099;16-Apr-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;;;0;0;0;16-Apr-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;;;0;0;0;16-Apr-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;;;10.7996;10.7996;10.7996;16-Apr-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;;;10.0253;10.0253;10.0253;16-Apr-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;;;10.0043;10.0043;10.0043;16-Apr-2006

DBS Chola Mutual Fund
101958;DBS Chola Liquid Fund - Institutional Plus Weekly Dividend;;;11.7978;11.7978;11.7978;16-Apr-2006
103137;DBS Chola Short Term Floating Rate Fund-Cumulative;;;10.4023;10.4023;10.4023;16-Apr-2006
103134;DBS Chola Short Term Floating Rate Fund-Dividend-Daily;;;10.0149;10.0149;10.0149;16-Apr-2006
103136;DBS Chola Short Term Floating Rate Fund-Dividend-Monthly;;;10.1233;10.1233;10.1233;16-Apr-2006
103135;DBS Chola Short Term Floating Rate Fund-Dividend-Weekly;;;10.1042;10.1042;10.1042;16-Apr-2006

DSP Mutual Fund
103275;DSP Credit Risk Fund - Institutional Plan-Daily Dividend Reinvest;;;1000.9800;1000.9800;1000.9800;16-Apr-2006
103277;DSP Credit Risk Fund - Institutional Plan-Growth;INF740K01FN3;;1028.4291;1028.4291;1028.4291;16-Apr-2006
103276;DSP Credit Risk Fund - Institutional Plan-Weekly Dividend Reinvest;;;1001.2711;1001.2711;1001.2711;16-Apr-2006

Standard Chartered Mutual Fund
102342;GCF-Plan C-Daily Dividend;;;10;10;10;16-Apr-2006
102340;GCF-Plan C-Growth;;;11.0997;11.0997;11.0997;16-Apr-2006
102343;GCF-Plan C-Monthly Dividend;;;10.0255;10.0255;10.0255;16-Apr-2006
102341;GCF-Plan C-weekly Dividend;;;10.0031;10.0031;10.0031;16-Apr-2006
101780;GCF Daily-Dividend(Institutional Plan);;;10.5816;10.5816;10.5816;16-Apr-2006
101760;GCF Dividend-Weekly(Institutional Plan);;;10.3026;10.3026;10.3026;16-Apr-2006
102348;GFRF-Plan C-Daily Dividend;;;10;10;10;16-Apr-2006
102347;GFRF-Plan C-Growth;;;11.101;11.101;11.101;16-Apr-2006
102350;GFRF-Plan C-Monthly Divdend;;;10.0382;10.0382;10.0382;16-Apr-2006
