Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102652;ABN AMRO  Monthly Income Plan-Regular Plan-Growth Option;;;11.9269;11.9269;11.9269;27-Apr-2006
102653;ABN AMRO  Monthly Income Plan-Regular Plan-Monthly Dividend Option;;;10.6685;10.6685;10.6685;27-Apr-2006
102654;ABN AMRO  Monthly Income Plan-Regular Plan-Quarterly Dividend Option;;;10.6121;10.6121;10.6121;27-Apr-2006
102645;ABN AMRO  Short Term Income Fund-Institutional Plan-Daily Dividend Option;;;10;10;10;27-Apr-2006
102644;ABN AMRO  Short Term Income Fund-Institutional Plan-Growth Option;;;10.9005;10.9005;10.9005;27-Apr-2006
102646;ABN AMRO  Short Term Income Fund-Institutional Plan-Monthly Dividend Option;;;10.047;10.047;10.047;27-Apr-2006
102647;ABN AMRO  Short Term Income Fund-Institutional Plan-Weekly Dividend Option;;;0;0;0;27-Apr-2006
102649;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Daily Dividend Option;;;10;10;10;27-Apr-2006
102648;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Growth Option;;;10.3296;10.3296;10.3296;27-Apr-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;;;0;0;0;27-Apr-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;;;0;0;0;27-Apr-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;;;10.8178;10.8178;10.8178;27-Apr-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;;;10.0422;10.0422;10.0422;27-Apr-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;;;10;10;10;27-Apr-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;;;10.0001;10.0001;10.0001;27-Apr-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;;;10.6808;10.6808;10.6808;27-Apr-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;;;10.0812;10.0812;10.0812;27-Apr-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;;;10.0906;10.0906;10.0906;27-Apr-2006
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;;;10.0001;10.0001;10.0001;27-Apr-2006
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;;;10.2938;10.2938;10.2938;27-Apr-2006
103293;ABN AMRO Money Plus Fund-Institutional Plan-Monthly Dividend Option;;;0;0;0;27-Apr-2006
103292;ABN AMRO Money Plus Fund-Institutional Plan-Weekly Dividend Option;;;10.0001;10.0001;10.0001;27-Apr-2006
103288;ABN AMRO Money Plus Fund-Regular Plan-Growth Option;;;10.2666;10.2666;10.2666;27-Apr-2006
103290;ABN AMRO Money Plus Fund-Regular Plan-Monthly Dividend Option;;;10.0441;10.0441;10.0441;27-Apr-2006
103289;ABN AMRO Money Plus Fund-Regular Plan-Weekly Dividend Option;;;10.0001;10.0001;10.0001;27-Apr-2006

Aditya Birla Sun Life Mutual Fund
