Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


PGIM India Mutual Fund
120102;DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option;;INF663L01633;1000.4200;1000.4200;1000.4200;19-Jul-2014
120104;DHFL Pramerica Liquid Fund - Direct Plan-Growth Option;INF663L01625;;1406.3629;1406.3629;1406.3629;19-Jul-2014
120105;DHFL Pramerica Liquid Fund - Direct Plan-Monthly Dividend Option;INF663L01682;INF663L01666;1008.8338;1008.8338;1008.8338;19-Jul-2014
120106;DHFL Pramerica Liquid Fund - Direct Plan-Weekly Dividend - Option;;INF663L01641;1001.1349;1001.1349;1001.1349;19-Jul-2014
113184;DHFL Pramerica Liquid Fund - Dividend Option - Daily;;INF663L01088;1000.3700;1000.3700;1000.3700;19-Jul-2014
113187;DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly;INF663L01120;INF663L01104;1001.8770;1001.8770;1001.8770;19-Jul-2014
113186;DHFL Pramerica Liquid Fund - Dividend Option - Monthly;INF663L01138;INF663L01112;1005.4564;1005.4564;1005.4564;19-Jul-2014
113183;DHFL Pramerica Liquid Fund - Growth Option;INF663L01070;;1404.3460;1404.3460;1404.3460;19-Jul-2014
113185;DHFL Pramerica Liquid Fund -Dividend Option- Weekly;;INF663L01096;1000.9340;1000.9340;1000.9340;19-Jul-2014
122257;DHFL Pramerica Liquid Fund-Bonus Option;INF663L01BD5;;1404.0970;1404.0970;1404.0970;19-Jul-2014
122258;DHFL Pramerica Liquid Fund-Direct Plan-Bonus Option;INF663L01BE3;;1405.9922;1405.9922;1405.9922;19-Jul-2014

PineBridge Mutual Fund
119355;PineBridge India Liquid Fund- Direct Plan- Daily Dividend Option;;INF178L01AV8;1001.0000;1001.0000;1001.0000;19-Jul-2014
119360;PineBridge India Liquid Fund- Direct Plan- Growth Option;INF178L01AP0;;1649.0665;1649.0665;1649.0665;19-Jul-2014
106513;PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option;;INF178L01699;1001.0000;1001.0000;1001.0000;19-Jul-2014
106508;PineBridge India Liquid Fund- Standard Plan-Growth Option;INF178L01715;;1647.0274;1647.0274;1647.0274;19-Jul-2014
106519;PineBridge India Liquid Fund- Standard Plan-Monthly Dividend Option;INF178L01723;INF178L01731;1006.2754;1006.2754;1006.2754;19-Jul-2014
106520;PineBridge India Liquid Fund- Standard Plan-Quarterly Dividend Option;INF178L01749;INF178L01756;1006.2797;1006.2797;1006.2797;19-Jul-2014
106509;PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option;;INF178L01764;1002.0961;1002.0961;1002.0961;19-Jul-2014
