Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Aditya Birla Sun Life Mutual Fund
119617;Aditya Birla Sun Life India Opportunities Fund - Dividend - Direct Plan;INF209K01P98;;34.38;34.04;34.38;08-Apr-2016
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;INF209K01280;INF209K01CK2;25.27;25.02;25.27;08-Apr-2016
119618;Aditya Birla Sun Life India Opportunities Fund - Growth - Direct Plan;INF209K01VR7;;114.22;113.08;114.22;08-Apr-2016
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;INF209K01298;;112.01;110.89;112.01;08-Apr-2016
119537;Aditya Birla Sun Life India Reforms Fund - Dividend - Direct Plan;INF209K01ZA4;;13.34;13.21;13.34;08-Apr-2016
119536;Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan;INF209K01YZ4;;13.34;13.21;13.34;08-Apr-2016
112922;Aditya Birla Sun Life India Reforms Fund-DIVIDEND;INF209K01EL6;INF209K01EM4;10.99;10.88;10.99;08-Apr-2016
112921;Aditya Birla Sun Life India Reforms Fund-GROWTH;INF209K01EK8;;13.11;12.98;13.11;08-Apr-2016
107505;Aditya Birla Sun Life Special Situations Fund - Dividend;INF209K01553;INF209K01CX5;13.5041;13.3691;13.5041;08-Apr-2016
119547;Aditya Birla Sun Life Special Situations Fund - Dividend - Direct Plan;INF209K01R05;INF209K01WX3;16.4395;16.2751;16.4395;08-Apr-2016
107504;Aditya Birla Sun Life Special Situations Fund - Growth;INF209K01561;;16.1298;15.9685;16.1298;08-Apr-2016
119546;Aditya Birla Sun Life Special Situations Fund - Growth - Direct Plan;INF209K01WW5;;16.4508;16.2863;16.4508;08-Apr-2016

Bandhan Mutual Fund
112068;IDFC Equity Fund -Plan B- Dividend;INF194K01243;INF194K01250;11.5195;11.5195;11.5195;08-Apr-2016
112069;IDFC Equity Fund -Plan B-Growth;INF194K01235;;18.0194;18.0194;18.0194;08-Apr-2016
111866;IDFC Imperial Equity Fund-Plan B - Dividend;INF194K01441;INF194K01458;11.0612;11.0612;11.0612;08-Apr-2016
111865;IDFC Imperial Equity Fund-Plan B - Growth;INF194K01433;;20.6397;20.6397;20.6397;08-Apr-2016
111861;IDFC Premier Equity Fund-Plan B - Dividend;INF194K01375;INF194K01383;23.0363;23.0363;23.0363;08-Apr-2016
111862;IDFC Premier Equity Fund_Plan B - Growth;INF194K01425;;50.7208;50.7208;50.7208;08-Apr-2016

DSP Mutual Fund
