Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;45.9934;45.5335;45.9934;05-Jun-2017
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;13.8898;13.7509;13.8898;05-Jun-2017
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;44.8697;44.4210;44.8697;05-Jun-2017
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;12.4760;12.3512;12.4760;05-Jun-2017
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;31.9688;31.6491;31.9688;05-Jun-2017
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;32.5759;32.2501;32.5759;05-Jun-2017
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;14.0195;13.8793;14.0195;05-Jun-2017
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;13.3028;13.1698;13.3028;05-Jun-2017
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;12.7524;12.6249;12.7524;05-Jun-2017
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;65.4100;64.7559;65.4100;05-Jun-2017
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;63.4384;62.8040;63.4384;05-Jun-2017
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;13.3271;13.1938;13.3271;05-Jun-2017
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.5866;12.4607;12.5866;05-Jun-2017
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;13.8792;13.7404;13.8792;05-Jun-2017

Bandhan Mutual Fund
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.1431;10.1431;10.1431;05-Jun-2017
118377;IDFC Money Manager Fund - Investment Plan -Direct Plan-Monthly Dividend;INF194K01M31;INF194K01M23;10.1702;10.1702;10.1702;05-Jun-2017
118380;IDFC Money Manager Fund - Investment Plan -Direct Plan-Periodic Dividend;INF194K01M64;INF194K01M56;11.2015;11.2015;11.2015;05-Jun-2017
118382;IDFC Money Manager Fund - Investment Plan -Direct Plan-Quarterly Dividend;INF194K01L65;INF194K01L57;10.8145;10.8145;10.8145;05-Jun-2017
118378;IDFC Money Manager Fund - Investment Plan -Direct Plan-Weekly Dividend;;INF194K01M07;10.3014;10.3014;10.3014;05-Jun-2017
118379;IDFC Money Manager Fund - Investment Plan-Direct Plan-Growth;INF194K01L16;;26.0672;26.0672;26.0672;05-Jun-2017
108738;IDFC Money Manager Fund-Investment Plan-Regular Plan-Annual Div.;INF194K01NQ0;INF194K01NP2;10.3067;10.3067;10.3067;05-Jun-2017
