Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


L&T Mutual Fund
112468;L&T Liquid Fund - Regular Weekly Dividend;;INF917K01BE5;1199.9314;1199.9314;1199.9314;08-Dec-2012

PGIM India Mutual Fund
113184;DHFL Pramerica Liquid Fund - Dividend Option - Daily;;INF663L01088;1000.2500;1000.2500;1000.2500;08-Dec-2012
113187;DHFL Pramerica Liquid Fund - Dividend Option - Fortnightly;INF663L01120;INF663L01104;1002.8353;1002.8353;1002.8353;08-Dec-2012
113186;DHFL Pramerica Liquid Fund - Dividend Option - Monthly;INF663L01138;INF663L01112;1002.8001;1002.8001;1002.8001;08-Dec-2012
113183;DHFL Pramerica Liquid Fund - Growth Option;INF663L01070;;1219.4552;1219.4552;1219.4552;08-Dec-2012
113185;DHFL Pramerica Liquid Fund -Dividend Option- Weekly;;INF663L01096;1000.9635;1000.9635;1000.9635;08-Dec-2012

PineBridge Mutual Fund
106518;PineBridge India Liquid Fund- Standard Plan-Bonus Option;;INF178L01707;1008.2739;1008.2739;1008.2739;08-Dec-2012
106513;PineBridge India Liquid Fund- Standard Plan-Daily Dividend Option;;INF178L01699;1001.0000;1001.0000;1001.0000;08-Dec-2012
106508;PineBridge India Liquid Fund- Standard Plan-Growth Option;INF178L01715;;1450.1192;1450.1192;1450.1192;08-Dec-2012
106519;PineBridge India Liquid Fund- Standard Plan-Monthly Dividend Option;INF178L01723;INF178L01731;1003.4756;1003.4756;1003.4756;08-Dec-2012
106520;PineBridge India Liquid Fund- Standard Plan-Quarterly Dividend Option;INF178L01749;INF178L01756;1008.2728;1008.2728;1008.2728;08-Dec-2012
106509;PineBridge India Liquid Fund- Standard Plan-Weekly Dividend Option;;INF178L01764;1002.0292;1002.0292;1002.0292;08-Dec-2012
106506;PineBridge India Liquid Fund-Institutional Plan-Daily Dividend Option;;INF178L01616;1001.0000;1001.0000;1001.0000;08-Dec-2012
106511;PineBridge India Liquid Fund-Institutional Plan-Growth Option;INF178L01632;;1442.5638;1442.5638;1442.5638;08-Dec-2012
106507;PineBridge India Liquid Fund-Institutional Plan-Weekly Dividend Option;;INF178L01681;1002.0155;1002.0155;1002.0155;08-Dec-2012
106503;PineBridge India Liquid Fund-Retail Plan-DailyDividend Option;;INF178L01533;1001.0000;1001.0000;1001.0000;08-Dec-2012
106514;PineBridge India Liquid Fund-Retail Plan-Growth Option;INF178L01558;;1419.9040;1419.9040;1419.9040;08-Dec-2012
106504;PineBridge India Liquid Fund-Retail Plan-Monthly Dividend Option;INF178L01566;INF178L01574;1003.3433;1003.3433;1003.3433;08-Dec-2012
