Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Aditya Birla Sun Life Mutual Fund
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;INF209K01XB7;;31.8871;31.5682;31.8871;06-Jun-2013
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;INF209K01R21;;12.1213;12.0001;12.1213;06-Jun-2013
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;INF209K01694;;31.8339;31.5156;31.8339;06-Jun-2013
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;INF209K01702;;11.7031;11.5861;11.7031;06-Jun-2013
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;INF209K01728;;21.8038;21.5858;21.8038;06-Jun-2013
120706;Aditya Birla Sun Life MIP II - Savings 5 Plan - Growth / Payment - Direct Plan;INF209K01XE1;;21.8401;21.6217;21.8401;06-Jun-2013
120549;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Direct Plan;INF209K01R39;;12.1001;11.9791;12.1001;06-Jun-2013
101711;Aditya Birla Sun Life MIP II - Savings 5 Plan - Monthly Dividend - Regular Plan;INF209K01736;INF209K01DE3;11.9937;11.8738;11.9937;06-Jun-2013
103184;Aditya Birla Sun Life Monthly Income - Dividend - Regular Plan;INF209K01AX9;INF209K01DX3;11.5561;11.4405;11.5561;06-Jun-2013
120572;Aditya Birla Sun Life Monthly Income - Growth - Direct Plan;INF209K01YH2;;43.5984;43.1624;43.5984;06-Jun-2013
103185;Aditya Birla Sun Life Monthly Income - Growth - Regular Plan;INF209K01AZ4;;43.4387;43.0043;43.4387;06-Jun-2013
120574;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Direct Plan;INF209K01S20;;12.1687;12.0470;12.1687;06-Jun-2013
103186;Aditya Birla Sun Life Monthly Income - Quarterly Dividend - Regular Plan;INF209K01AY7;INF209K01DY1;12.1405;12.0191;12.1405;06-Jun-2013
120573;Aditya Birla Sun Life Monthly Income- Dividend - Direct Plan;INF209KA1LG5;INF209K01YF6;11.5613;11.4457;11.5613;06-Jun-2013

Bandhan Mutual Fund
108784;BANDHAN Dynamic Bond Fund - Annual Dividend;INF194K01QE9;INF194K01QD1;15.8801;15.8801;15.8801;06-Jun-2013
108554;BANDHAN Dynamic Bond Fund - Quarterly Dividend;INF194K01QB5;INF194K01QA7;11.9612;11.9612;11.9612;06-Jun-2013
108625;IDFC - SSIF - ST -Plan B - Growth;INF194K01HM1;;13.6357;13.6357;13.6357;06-Jun-2013
108759;IDFC - SSIF - ST -Plan B - Monthly Dividend;INF194K01HO7;INF194K01HN9;10.2306;10.2306;10.2306;06-Jun-2013
112366;IDFC - SSIF - Short Term- Plan F Dividend;INF194K01IJ5;INF194K01II7;10.1344;10.1344;10.1344;06-Jun-2013
112367;IDFC - SSIF - Short Term- Plan F Growth;INF194K01IH9;;12.9494;12.9494;12.9494;06-Jun-2013
108786;IDFC Dynamic Bond Fund - Growth;INF194K01PZ6;;24.7048;24.7048;24.7048;06-Jun-2013
118381;IDFC Money Manager Fund - Investment Plan -Direct Plan-Daily Dividend;;INF194K01L81;10.0606;10.0606;10.0606;06-Jun-2013
