Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Liquid )


PGIM India Mutual Fund
120102;DHFL Pramerica Liquid Fund - Direct Plan-Daily Dividend Option;;INF663L01633;1000.5500;1000.5500;1000.5500;27-Feb-2016
120104;DHFL Pramerica Liquid Fund - Direct Plan-Growth Option;INF663L01625;;1605.2900;1605.2900;1605.2900;27-Feb-2016
120105;DHFL Pramerica Liquid Fund - Direct Plan-Monthly Dividend Option;INF663L01682;INF663L01666;1000.2627;1000.2627;1000.2627;27-Feb-2016
120106;DHFL Pramerica Liquid Fund - Direct Plan-Weekly Dividend - Option;;INF663L01641;1000.9300;1000.9300;1000.9300;27-Feb-2016
113184;DHFL Pramerica Liquid Fund - Dividend Option - Daily;;INF663L01088;1001.0000;1001.0000;1001.0000;27-Feb-2016
113186;DHFL Pramerica Liquid Fund - Dividend Option - Monthly;INF663L01138;INF663L01112;1000.2085;1000.2085;1000.2085;27-Feb-2016
113183;DHFL Pramerica Liquid Fund - Growth Option;INF663L01070;;1600.8098;1600.8098;1600.8098;27-Feb-2016
113185;DHFL Pramerica Liquid Fund -Dividend Option- Weekly;;INF663L01096;1000.8329;1000.8329;1000.8329;27-Feb-2016
122257;DHFL Pramerica Liquid Fund-Bonus Option;INF663L01BD5;;1600.3110;1600.3110;1600.3110;27-Feb-2016

Sahara Mutual Fund
101397;Sahara Liquid Fund-Fixed Pricing -  Weekly Dividend Option;;INF515L01064;1027.4373;1027.4373;1027.4373;27-Feb-2016
101393;Sahara Liquid Fund-Fixed Pricing - Daily Dividend Option;;INF515L01049;1078.1586;1078.1586;1078.1586;27-Feb-2016
120265;Sahara Liquid Fund-Fixed Pricing - Direct - Weekly Dividend Option;;INF515L01668;1027.4373;1027.4373;1027.4373;27-Feb-2016
120262;Sahara Liquid Fund-Fixed Pricing - Direct -Growth option;INF515L01650;;2639.8184;2639.8184;2639.8184;27-Feb-2016
101394;Sahara Liquid Fund-Fixed Pricing - Growth option;INF515L01056;;2638.3926;2638.3926;2638.3926;27-Feb-2016
101398;Sahara Liquid Fund-Fixed Pricing - Monthly Dividend Option;;INF515L01072;1043.3721;1043.3721;1043.3721;27-Feb-2016
120253;Sahara Liquid Fund-Fixed Pricing -Direct - Daily Dividend Option- Direct;;INF515L01643;1078.1586;1078.1586;1078.1586;27-Feb-2016
120266;Sahara Liquid Fund-Fixed Pricing -Direct - Monthly Dividend Option;;INF515L01676;1043.3721;1043.3721;1043.3721;27-Feb-2016
101399;Sahara Liquid Fund-Variable Pricing - Daily Dividend option;;INF515L01080;1079.9129;1079.9129;1079.9129;27-Feb-2016
